"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","175","187750","0.0-4.0-2.0-4.11","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":987,""y"":756,""t"":3},{""x"":1008,""y"":722,""t"":38},{""x"":1049,""y"":673,""t"":73},{""x"":1076,""y"":661,""t"":106},{""x"":1084,""y"":642,""t"":141},{""x"":1111,""y"":601,""t"":174},{""x"":1103,""y"":576,""t"":208},{""x"":1089,""y"":565,""t"":242},{""x"":1084,""y"":554,""t"":275},{""x"":1094,""y"":544,""t"":309},{""x"":1102,""y"":534,""t"":344},{""x"":1115,""y"":559,""t"":378},{""x"":1114,""y"":560,""t"":412},{""x"":1108,""y"":556,""t"":446},{""x"":1103,""y"":556,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","176","189358","0.0-4.0-2.0-5.11","604","6","","","","","","","","","","","","","","","","","true","red_1","6","0","1","zoom",""
"","canvas-keyboard-response","177","190365","0.0-4.0-2.0-0.12","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","178","190875","0.0-4.0-2.0-1.12","null","null","","","[""green"",""red""]","","","","","","","","","","","[{""x"":1079,""y"":564,""t"":3},{""x"":1053,""y"":581,""t"":38},{""x"":1041,""y"":598,""t"":72},{""x"":1042,""y"":614,""t"":105},{""x"":1053,""y"":598,""t"":140},{""x"":1058,""y"":618,""t"":174},{""x"":1063,""y"":619,""t"":208},{""x"":1067,""y"":597,""t"":243},{""x"":1067,""y"":556,""t"":276},{""x"":1058,""y"":534,""t"":310},{""x"":1026,""y"":530,""t"":344},{""x"":992,""y"":552,""t"":378},{""x"":923,""y"":528,""t"":412},{""x"":895,""y"":545,""t"":446},{""x"":892,""y"":549,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","179","191384","0.0-4.0-2.0-2.12","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":854,""y"":565,""t"":3},{""x"":862,""y"":583,""t"":38},{""x"":845,""y"":584,""t"":72},{""x"":857,""y"":546,""t"":105},{""x"":858,""y"":534,""t"":140},{""x"":871,""y"":528,""t"":173},{""x"":890,""y"":527,""t"":208},{""x"":851,""y"":508,""t"":242},{""x"":773,""y"":597,""t"":276},{""x"":713,""y"":759,""t"":310},{""x"":663,""y"":890,""t"":344},{""x"":619,""y"":1000,""t"":378},{""x"":592,""y"":1056,""t"":411},{""x"":594,""y"":1036,""t"":446},{""x"":624,""y"":1006,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","180","191888","0.0-4.0-2.0-3.12","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":619,""y"":928,""t"":3},{""x"":622,""y"":845,""t"":39},{""x"":609,""y"":746,""t"":71},{""x"":634,""y"":713,""t"":105},{""x"":658,""y"":665,""t"":140},{""x"":657,""y"":652,""t"":174},{""x"":677,""y"":597,""t"":208},{""x"":700,""y"":569,""t"":241},{""x"":733,""y"":558,""t"":275},{""x"":795,""y"":556,""t"":310},{""x"":834,""y"":565,""t"":344},{""x"":877,""y"":552,""t"":378},{""x"":911,""y"":555,""t"":412},{""x"":982,""y"":557,""t"":445},{""x"":1042,""y"":545,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","181","192397","0.0-4.0-2.0-4.12","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":1103,""y"":584,""t"":3},{""x"":1129,""y"":600,""t"":38},{""x"":1153,""y"":615,""t"":72},{""x"":1181,""y"":611,""t"":105},{""x"":1170,""y"":626,""t"":140},{""x"":1172,""y"":642,""t"":173},{""x"":1175,""y"":628,""t"":208},{""x"":1115,""y"":720,""t"":243},{""x"":1012,""y"":842,""t"":277},{""x"":929,""y"":948,""t"":310},{""x"":937,""y"":965,""t"":344},{""x"":947,""y"":974,""t"":376},{""x"":941,""y"":966,""t"":412},{""x"":975,""y"":941,""t"":446},{""x"":1010,""y"":886,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","182","194047","0.0-4.0-2.0-5.12","642","4","","","","","","","","","","","","","","","","","true","green","4","1","0","trans",""
"","canvas-keyboard-response","183","195054","0.0-4.0-2.0-0.13","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","184","195565","0.0-4.0-2.0-1.13","null","null","","","[""green"",""red""]","","","","","","","","","","","[{""x"":1002,""y"":791,""t"":3},{""x"":1006,""y"":763,""t"":38},{""x"":1019,""y"":726,""t"":72},{""x"":1016,""y"":708,""t"":106},{""x"":1023,""y"":679,""t"":140},{""x"":1029,""y"":640,""t"":174},{""x"":1030,""y"":582,""t"":208},{""x"":1040,""y"":539,""t"":242},{""x"":1036,""y"":536,""t"":276},{""x"":1032,""y"":545,""t"":311},{""x"":1027,""y"":560,""t"":342},{""x"":1014,""y"":535,""t"":379},{""x"":1006,""y"":554,""t"":412},{""x"":991,""y"":542,""t"":446},{""x"":996,""y"":523,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","185","196076","0.0-4.0-2.0-2.13","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":988,""y"":568,""t"":3},{""x"":982,""y"":584,""t"":37},{""x"":983,""y"":570,""t"":71},{""x"":981,""y"":614,""t"":106},{""x"":898,""y"":755,""t"":140},{""x"":801,""y"":887,""t"":174},{""x"":751,""y"":997,""t"":207},{""x"":712,""y"":1086,""t"":240},{""x"":692,""y"":1139,""t"":276},{""x"":731,""y"":1112,""t"":310},{""x"":789,""y"":1074,""t"":345},{""x"":832,""y"":1000,""t"":379},{""x"":856,""y"":941,""t"":411},{""x"":930,""y"":875,""t"":446},{""x"":974,""y"":810,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","186","196583","0.0-4.0-2.0-3.13","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":997,""y"":754,""t"":3},{""x"":1025,""y"":707,""t"":38},{""x"":1087,""y"":655,""t"":71},{""x"":1128,""y"":616,""t"":106},{""x"":1182,""y"":585,""t"":140},{""x"":1175,""y"":598,""t"":173},{""x"":1204,""y"":570,""t"":208},{""x"":1232,""y"":554,""t"":242},{""x"":1213,""y"":549,""t"":276},{""x"":1207,""y"":578,""t"":319},{""x"":1182,""y"":565,""t"":344},{""x"":1180,""y"":563,""t"":378},{""x"":1173,""y"":614,""t"":412},{""x"":1195,""y"":594,""t"":446},{""x"":1206,""y"":597,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","187","197092","0.0-4.0-2.0-4.13","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":1222,""y"":606,""t"":3},{""x"":1220,""y"":641,""t"":37},{""x"":1230,""y"":673,""t"":73},{""x"":1237,""y"":707,""t"":105},{""x"":1237,""y"":700,""t"":139},{""x"":1218,""y"":729,""t"":174},{""x"":1188,""y"":772,""t"":207},{""x"":1065,""y"":877,""t"":242},{""x"":931,""y"":984,""t"":277},{""x"":830,""y"":1060,""t"":311},{""x"":793,""y"":1127,""t"":344},{""x"":763,""y"":1123,""t"":378},{""x"":786,""y"":1076,""t"":411},{""x"":839,""y"":1031,""t"":445},{""x"":903,""y"":962,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","188","198623","0.0-4.0-2.0-5.13","523","4","","","","","","","","","","","","","","","","","true","green","4","1","0","zoom",""
"","canvas-keyboard-response","189","199630","0.0-4.0-2.0-0.14","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","190","200136","0.0-4.0-2.0-1.14","null","null","","","[""red"",""green""]","","","","","","","","","","","[{""x"":827,""y"":1003,""t"":4},{""x"":794,""y"":981,""t"":39},{""x"":806,""y"":947,""t"":73},{""x"":842,""y"":906,""t"":105},{""x"":851,""y"":867,""t"":137},{""x"":895,""y"":830,""t"":174},{""x"":928,""y"":787,""t"":209},{""x"":934,""y"":757,""t"":241},{""x"":954,""y"":728,""t"":277},{""x"":978,""y"":700,""t"":311},{""x"":983,""y"":702,""t"":345},{""x"":977,""y"":663,""t"":377},{""x"":985,""y"":643,""t"":412},{""x"":986,""y"":625,""t"":446},{""x"":998,""y"":633,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","191","200643","0.0-4.0-2.0-2.14","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":1007,""y"":600,""t"":3},{""x"":1038,""y"":565,""t"":35},{""x"":1037,""y"":556,""t"":72},{""x"":1026,""y"":579,""t"":105},{""x"":1025,""y"":556,""t"":139},{""x"":1026,""y"":563,""t"":173},{""x"":1026,""y"":537,""t"":207},{""x"":1040,""y"":532,""t"":242},{""x"":1035,""y"":515,""t"":276},{""x"":1034,""y"":561,""t"":310},{""x"":1030,""y"":550,""t"":343},{""x"":1003,""y"":544,""t"":378},{""x"":982,""y"":626,""t"":412},{""x"":896,""y"":771,""t"":446},{""x"":819,""y"":904,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","192","201152","0.0-4.0-2.0-3.14","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":746,""y"":1015,""t"":3},{""x"":710,""y"":1107,""t"":38},{""x"":668,""y"":1170,""t"":71},{""x"":642,""y"":1222,""t"":106},{""x"":612,""y"":1267,""t"":141},{""x"":583,""y"":1292,""t"":174},{""x"":569,""y"":1300,""t"":212},{""x"":566,""y"":1311,""t"":241},{""x"":553,""y"":1315,""t"":287},{""x"":574,""y"":1311,""t"":314},{""x"":582,""y"":1312,""t"":343},{""x"":621,""y"":1299,""t"":378},{""x"":661,""y"":1263,""t"":413},{""x"":746,""y"":1183,""t"":446},{""x"":853,""y"":1064,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","193","201658","0.0-4.0-2.0-4.14","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":930,""y"":950,""t"":3},{""x"":994,""y"":844,""t"":39},{""x"":1043,""y"":752,""t"":71},{""x"":1108,""y"":692,""t"":105},{""x"":1135,""y"":645,""t"":140},{""x"":1197,""y"":574,""t"":173},{""x"":1264,""y"":518,""t"":209},{""x"":1297,""y"":484,""t"":242},{""x"":1334,""y"":444,""t"":276},{""x"":1333,""y"":419,""t"":311},{""x"":1369,""y"":403,""t"":344},{""x"":1349,""y"":413,""t"":378},{""x"":1338,""y"":418,""t"":412},{""x"":1319,""y"":411,""t"":445},{""x"":1330,""y"":427,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","194","203566","0.0-4.0-2.0-5.14","901","4","","","","","","","","","","","","","","","","","true","red_2","4","0","1","trans",""
"","canvas-keyboard-response","195","204571","0.0-4.0-2.0-0.15","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","196","205077","0.0-4.0-2.0-1.15","null","null","","","[""red"",""blue""]","","","","","","","","","","","[{""x"":1278,""y"":441,""t"":3},{""x"":1236,""y"":459,""t"":39},{""x"":1198,""y"":468,""t"":72},{""x"":1163,""y"":486,""t"":105},{""x"":1092,""y"":503,""t"":139},{""x"":1070,""y"":497,""t"":174},{""x"":1043,""y"":499,""t"":208},{""x"":1029,""y"":505,""t"":241},{""x"":1022,""y"":524,""t"":276},{""x"":1036,""y"":516,""t"":310},{""x"":1022,""y"":522,""t"":344},{""x"":1021,""y"":522,""t"":379},{""x"":1017,""y"":525,""t"":428},{""x"":1010,""y"":527,""t"":452},{""x"":1006,""y"":508,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","197","205582","0.0-4.0-2.0-2.15","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":1014,""y"":504,""t"":3},{""x"":1002,""y"":502,""t"":38},{""x"":999,""y"":495,""t"":72},{""x"":974,""y"":548,""t"":106},{""x"":889,""y"":697,""t"":140},{""x"":808,""y"":853,""t"":174},{""x"":747,""y"":959,""t"":208},{""x"":729,""y"":1018,""t"":242},{""x"":741,""y"":1055,""t"":276},{""x"":783,""y"":1064,""t"":310},{""x"":835,""y"":1015,""t"":344},{""x"":898,""y"":981,""t"":379},{""x"":928,""y"":910,""t"":412},{""x"":983,""y"":831,""t"":446},{""x"":1032,""y"":761,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","198","206087","0.0-4.0-2.0-3.15","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":1083,""y"":710,""t"":3},{""x"":1117,""y"":632,""t"":38},{""x"":1151,""y"":606,""t"":75},{""x"":1152,""y"":555,""t"":106},{""x"":1162,""y"":508,""t"":140},{""x"":1162,""y"":490,""t"":174},{""x"":1179,""y"":469,""t"":210},{""x"":1197,""y"":463,""t"":241},{""x"":1191,""y"":446,""t"":275},{""x"":1198,""y"":469,""t"":310},{""x"":1218,""y"":457,""t"":345},{""x"":1203,""y"":450,""t"":379},{""x"":1228,""y"":435,""t"":411},{""x"":1228,""y"":422,""t"":447},{""x"":1235,""y"":406,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","199","206594","0.0-4.0-2.0-4.15","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":1218,""y"":416,""t"":3},{""x"":1221,""y"":406,""t"":38},{""x"":1228,""y"":420,""t"":72},{""x"":1219,""y"":425,""t"":105},{""x"":1197,""y"":448,""t"":139},{""x"":1198,""y"":497,""t"":173},{""x"":1166,""y"":484,""t"":208},{""x"":1163,""y"":481,""t"":242},{""x"":1162,""y"":489,""t"":276},{""x"":1163,""y"":492,""t"":310},{""x"":1185,""y"":480,""t"":344},{""x"":1204,""y"":567,""t"":377},{""x"":1100,""y"":723,""t"":413},{""x"":1011,""y"":854,""t"":444},{""x"":918,""y"":997,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
