"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","44","155367","0.0-5.0-3.0-1.9","","","","","null","null","","","[""triangle"",""rect""]","","","","","","","","","","2","","[{""x"":1346,""y"":552,""t"":4},{""x"":1252,""y"":605,""t"":39},{""x"":1161,""y"":724,""t"":71},{""x"":1133,""y"":911,""t"":106},{""x"":1085,""y"":1066,""t"":141},{""x"":1085,""y"":1211,""t"":174},{""x"":1062,""y"":1273,""t"":209},{""x"":1071,""y"":1274,""t"":241},{""x"":1052,""y"":1204,""t"":277},{""x"":1003,""y"":1102,""t"":309},{""x"":1003,""y"":1024,""t"":345},{""x"":1008,""y"":958,""t"":378},{""x"":1022,""y"":856,""t"":412},{""x"":997,""y"":789,""t"":446},{""x"":925,""y"":738,""t"":480},{""x"":858,""y"":682,""t"":514},{""x"":781,""y"":642,""t"":548},{""x"":712,""y"":594,""t"":582},{""x"":665,""y"":553,""t"":616},{""x"":647,""y"":520,""t"":650},{""x"":629,""y"":498,""t"":684},{""x"":605,""y"":481,""t"":718},{""x"":619,""y"":477,""t"":753},{""x"":624,""y"":460,""t"":786},{""x"":653,""y"":457,""t"":820},{""x"":668,""y"":467,""t"":855},{""x"":681,""y"":469,""t"":888},{""x"":702,""y"":536,""t"":922},{""x"":704,""y"":531,""t"":957},{""x"":717,""y"":567,""t"":990},{""x"":718,""y"":558,""t"":1024},{""x"":721,""y"":575,""t"":1059},{""x"":730,""y"":593,""t"":1092},{""x"":729,""y"":584,""t"":1126},{""x"":755,""y"":603,""t"":1160},{""x"":752,""y"":635,""t"":1194},{""x"":747,""y"":639,""t"":1225},{""x"":747,""y"":650,""t"":1262},{""x"":735,""y"":636,""t"":1296},{""x"":724,""y"":652,""t"":1329},{""x"":711,""y"":597,""t"":1365},{""x"":714,""y"":611,""t"":1398},{""x"":699,""y"":598,""t"":1433},{""x"":705,""y"":612,""t"":1466},{""x"":700,""y"":602,""t"":1500},{""x"":680,""y"":616,""t"":1534},{""x"":672,""y"":618,""t"":1568},{""x"":671,""y"":608,""t"":1602},{""x"":671,""y"":600,""t"":1634},{""x"":656,""y"":605,""t"":1670},{""x"":691,""y"":567,""t"":1704},{""x"":700,""y"":580,""t"":1738},{""x"":854,""y"":588,""t"":1772},{""x"":997,""y"":597,""t"":1806},{""x"":1079,""y"":601,""t"":1840},{""x"":1153,""y"":642,""t"":1873},{""x"":1222,""y"":613,""t"":1908},{""x"":1260,""y"":655,""t"":1943},{""x"":1298,""y"":676,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","45","156941","0.0-5.0-3.0-2.9","","","","","567","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","46","157949","0.0-5.0-3.0-0.10","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","47","159966","0.0-5.0-3.0-1.10","","","","","null","null","","","[""circle"",""rect""]","","","","","","","","","","2","","[{""x"":1260,""y"":699,""t"":4},{""x"":1207,""y"":681,""t"":38},{""x"":1169,""y"":675,""t"":73},{""x"":1135,""y"":689,""t"":106},{""x"":1123,""y"":712,""t"":140},{""x"":1116,""y"":719,""t"":174},{""x"":1114,""y"":692,""t"":205},{""x"":1087,""y"":706,""t"":243},{""x"":1063,""y"":750,""t"":277},{""x"":1031,""y"":755,""t"":310},{""x"":946,""y"":755,""t"":344},{""x"":850,""y"":694,""t"":378},{""x"":766,""y"":633,""t"":413},{""x"":749,""y"":579,""t"":445},{""x"":721,""y"":528,""t"":480},{""x"":682,""y"":489,""t"":513},{""x"":655,""y"":467,""t"":548},{""x"":652,""y"":446,""t"":582},{""x"":666,""y"":450,""t"":617},{""x"":671,""y"":436,""t"":650},{""x"":674,""y"":430,""t"":684},{""x"":679,""y"":418,""t"":718},{""x"":703,""y"":421,""t"":753},{""x"":706,""y"":430,""t"":786},{""x"":706,""y"":437,""t"":820},{""x"":711,""y"":441,""t"":854},{""x"":709,""y"":438,""t"":888},{""x"":678,""y"":462,""t"":922},{""x"":669,""y"":467,""t"":956},{""x"":678,""y"":451,""t"":990},{""x"":697,""y"":517,""t"":1024},{""x"":681,""y"":542,""t"":1058},{""x"":699,""y"":559,""t"":1093},{""x"":691,""y"":523,""t"":1126},{""x"":693,""y"":522,""t"":1161},{""x"":689,""y"":522,""t"":1195},{""x"":659,""y"":515,""t"":1229},{""x"":668,""y"":513,""t"":1262},{""x"":649,""y"":509,""t"":1296},{""x"":661,""y"":499,""t"":1330},{""x"":662,""y"":495,""t"":1365},{""x"":664,""y"":492,""t"":1396},{""x"":654,""y"":481,""t"":1433},{""x"":640,""y"":465,""t"":1467},{""x"":650,""y"":460,""t"":1500},{""x"":658,""y"":446,""t"":1534},{""x"":653,""y"":450,""t"":1568},{""x"":673,""y"":456,""t"":1602},{""x"":659,""y"":453,""t"":1636},{""x"":698,""y"":497,""t"":1670},{""x"":890,""y"":524,""t"":1704},{""x"":1036,""y"":546,""t"":1737},{""x"":1150,""y"":554,""t"":1770},{""x"":1232,""y"":578,""t"":1806},{""x"":1288,""y"":582,""t"":1840},{""x"":1346,""y"":589,""t"":1875},{""x"":1375,""y"":605,""t"":1908},{""x"":1393,""y"":615,""t"":1941},{""x"":1411,""y"":635,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","48","161644","0.0-5.0-3.0-2.10","","","","","670","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","49","162670","0.0-5.0-3.0-0.11","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","50","164680","0.0-5.0-3.0-1.11","","","","","null","null","","","[""triangle"",""circle""]","","","","","","","","","","2","","[{""x"":1337,""y"":625,""t"":4},{""x"":1296,""y"":658,""t"":39},{""x"":1185,""y"":662,""t"":73},{""x"":1140,""y"":701,""t"":106},{""x"":1060,""y"":675,""t"":141},{""x"":1010,""y"":647,""t"":173},{""x"":962,""y"":679,""t"":208},{""x"":949,""y"":648,""t"":242},{""x"":927,""y"":647,""t"":275},{""x"":909,""y"":646,""t"":309},{""x"":879,""y"":642,""t"":345},{""x"":815,""y"":612,""t"":378},{""x"":741,""y"":602,""t"":412},{""x"":727,""y"":599,""t"":445},{""x"":702,""y"":567,""t"":479},{""x"":707,""y"":574,""t"":514},{""x"":662,""y"":553,""t"":548},{""x"":671,""y"":550,""t"":582},{""x"":651,""y"":541,""t"":616},{""x"":637,""y"":535,""t"":648},{""x"":645,""y"":550,""t"":684},{""x"":668,""y"":578,""t"":718},{""x"":651,""y"":520,""t"":752},{""x"":673,""y"":535,""t"":787},{""x"":675,""y"":541,""t"":819},{""x"":682,""y"":561,""t"":854},{""x"":656,""y"":521,""t"":887},{""x"":687,""y"":559,""t"":922},{""x"":704,""y"":553,""t"":956},{""x"":720,""y"":566,""t"":990},{""x"":676,""y"":515,""t"":1023},{""x"":678,""y"":503,""t"":1055},{""x"":711,""y"":521,""t"":1093},{""x"":730,""y"":551,""t"":1126},{""x"":763,""y"":585,""t"":1161},{""x"":764,""y"":589,""t"":1194},{""x"":806,""y"":622,""t"":1229},{""x"":817,""y"":616,""t"":1262},{""x"":847,""y"":651,""t"":1296},{""x"":903,""y"":708,""t"":1330},{""x"":925,""y"":729,""t"":1364},{""x"":961,""y"":725,""t"":1398},{""x"":1008,""y"":767,""t"":1433},{""x"":1010,""y"":710,""t"":1467},{""x"":1005,""y"":697,""t"":1500},{""x"":998,""y"":685,""t"":1535},{""x"":1033,""y"":697,""t"":1568},{""x"":1030,""y"":674,""t"":1602},{""x"":1000,""y"":626,""t"":1637},{""x"":1048,""y"":655,""t"":1671},{""x"":1063,""y"":694,""t"":1703},{""x"":1074,""y"":724,""t"":1738},{""x"":1073,""y"":741,""t"":1773},{""x"":1060,""y"":754,""t"":1805},{""x"":1057,""y"":764,""t"":1840},{""x"":1065,""y"":769,""t"":1873},{""x"":1060,""y"":770,""t"":1908},{""x"":1040,""y"":787,""t"":1941},{""x"":1002,""y"":793,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","51","166813","0.0-5.0-3.0-2.11","","","","","1126","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","52","167821","0.0-5.0-3.0-0.12","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","53","169829","0.0-5.0-3.0-1.12","","","","","null","null","","","[""rect"",""triangle""]","","","","","","","","","","2","","[{""x"":967,""y"":756,""t"":4},{""x"":953,""y"":725,""t"":39},{""x"":942,""y"":676,""t"":72},{""x"":932,""y"":655,""t"":107},{""x"":903,""y"":648,""t"":140},{""x"":908,""y"":657,""t"":174},{""x"":920,""y"":643,""t"":208},{""x"":905,""y"":619,""t"":242},{""x"":877,""y"":604,""t"":274},{""x"":891,""y"":612,""t"":310},{""x"":832,""y"":593,""t"":343},{""x"":798,""y"":590,""t"":379},{""x"":760,""y"":571,""t"":412},{""x"":722,""y"":548,""t"":446},{""x"":690,""y"":520,""t"":479},{""x"":648,""y"":546,""t"":513},{""x"":638,""y"":542,""t"":549},{""x"":610,""y"":556,""t"":582},{""x"":597,""y"":575,""t"":616},{""x"":574,""y"":580,""t"":650},{""x"":592,""y"":567,""t"":685},{""x"":598,""y"":589,""t"":717},{""x"":609,""y"":586,""t"":752},{""x"":618,""y"":582,""t"":786},{""x"":638,""y"":589,""t"":820},{""x"":640,""y"":587,""t"":854},{""x"":652,""y"":606,""t"":888},{""x"":649,""y"":595,""t"":923},{""x"":631,""y"":607,""t"":956},{""x"":634,""y"":578,""t"":990},{""x"":656,""y"":584,""t"":1024},{""x"":669,""y"":602,""t"":1069},{""x"":683,""y"":625,""t"":1096},{""x"":686,""y"":637,""t"":1126},{""x"":693,""y"":646,""t"":1160},{""x"":700,""y"":630,""t"":1194},{""x"":705,""y"":618,""t"":1228},{""x"":707,""y"":621,""t"":1263},{""x"":679,""y"":601,""t"":1295},{""x"":686,""y"":591,""t"":1330},{""x"":703,""y"":568,""t"":1363},{""x"":710,""y"":553,""t"":1398},{""x"":715,""y"":553,""t"":1432},{""x"":712,""y"":540,""t"":1466},{""x"":699,""y"":535,""t"":1500},{""x"":705,""y"":532,""t"":1534},{""x"":734,""y"":556,""t"":1568},{""x"":835,""y"":570,""t"":1603},{""x"":916,""y"":573,""t"":1636},{""x"":1012,""y"":571,""t"":1670},{""x"":1068,""y"":568,""t"":1703},{""x"":1102,""y"":571,""t"":1738},{""x"":1139,""y"":562,""t"":1772},{""x"":1178,""y"":580,""t"":1806},{""x"":1160,""y"":599,""t"":1837},{""x"":1183,""y"":587,""t"":1874},{""x"":1178,""y"":592,""t"":1908},{""x"":1225,""y"":608,""t"":1942},{""x"":1244,""y"":625,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","54","171373","0.0-5.0-3.0-2.12","","","","","536","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","55","172381","0.0-5.0-3.0-0.13","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","56","174390","0.0-5.0-3.0-1.13","","","","","null","null","","","[""circle"",""rect""]","","","","","","","","","","2","","[{""x"":1202,""y"":626,""t"":5},{""x"":1137,""y"":605,""t"":45},{""x"":1115,""y"":643,""t"":76},{""x"":1064,""y"":640,""t"":105},{""x"":1057,""y"":679,""t"":141},{""x"":1044,""y"":711,""t"":174},{""x"":1020,""y"":724,""t"":209},{""x"":987,""y"":745,""t"":242},{""x"":983,""y"":745,""t"":276},{""x"":954,""y"":733,""t"":310},{""x"":922,""y"":727,""t"":344},{""x"":853,""y"":725,""t"":379},{""x"":762,""y"":724,""t"":412},{""x"":687,""y"":722,""t"":444},{""x"":649,""y"":714,""t"":481},{""x"":625,""y"":692,""t"":514},{""x"":631,""y"":648,""t"":548},{""x"":623,""y"":658,""t"":582},{""x"":657,""y"":771,""t"":616},{""x"":748,""y"":925,""t"":649},{""x"":819,""y"":1065,""t"":683},{""x"":829,""y"":1149,""t"":718},{""x"":859,""y"":1161,""t"":751},{""x"":813,""y"":1126,""t"":786},{""x"":797,""y"":1071,""t"":819},{""x"":784,""y"":1020,""t"":853},{""x"":746,""y"":927,""t"":888},{""x"":740,""y"":844,""t"":922},{""x"":756,""y"":768,""t"":956},{""x"":765,""y"":730,""t"":989},{""x"":716,""y"":682,""t"":1024},{""x"":718,""y"":669,""t"":1059},{""x"":705,""y"":608,""t"":1092},{""x"":718,""y"":621,""t"":1125},{""x"":718,""y"":634,""t"":1160},{""x"":723,""y"":656,""t"":1194},{""x"":711,""y"":609,""t"":1229},{""x"":689,""y"":560,""t"":1262},{""x"":665,""y"":556,""t"":1296},{""x"":644,""y"":532,""t"":1331},{""x"":648,""y"":545,""t"":1364},{""x"":655,""y"":539,""t"":1397},{""x"":657,""y"":529,""t"":1432},{""x"":652,""y"":530,""t"":1466},{""x"":657,""y"":516,""t"":1500},{""x"":700,""y"":539,""t"":1533},{""x"":709,""y"":542,""t"":1568},{""x"":693,""y"":556,""t"":1602},{""x"":699,""y"":559,""t"":1636},{""x"":708,""y"":553,""t"":1670},{""x"":699,""y"":551,""t"":1703},{""x"":714,""y"":548,""t"":1739},{""x"":699,""y"":551,""t"":1773},{""x"":677,""y"":572,""t"":1806},{""x"":684,""y"":562,""t"":1840},{""x"":657,""y"":566,""t"":1874},{""x"":653,""y"":550,""t"":1908},{""x"":674,""y"":562,""t"":1942},{""x"":652,""y"":561,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","57","176021","0.0-5.0-3.0-2.13","","","","","622","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","58","177028","0.0-5.0-3.0-0.14","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","59","179048","0.0-5.0-3.0-1.14","","","","","null","null","","","[""rect"",""triangle""]","","","","","","","","","","2","","[{""x"":749,""y"":559,""t"":4},{""x"":815,""y"":567,""t"":39},{""x"":889,""y"":582,""t"":72},{""x"":983,""y"":639,""t"":106},{""x"":1032,""y"":622,""t"":140},{""x"":1080,""y"":611,""t"":174},{""x"":1112,""y"":580,""t"":209},{""x"":1146,""y"":575,""t"":242},{""x"":1139,""y"":573,""t"":276},{""x"":1097,""y"":563,""t"":310},{""x"":960,""y"":585,""t"":345},{""x"":866,""y"":602,""t"":378},{""x"":765,""y"":590,""t"":412},{""x"":693,""y"":592,""t"":446},{""x"":632,""y"":582,""t"":480},{""x"":570,""y"":594,""t"":514},{""x"":553,""y"":592,""t"":547},{""x"":557,""y"":570,""t"":582},{""x"":540,""y"":561,""t"":616},{""x"":527,""y"":555,""t"":650},{""x"":523,""y"":521,""t"":685},{""x"":509,""y"":540,""t"":717},{""x"":535,""y"":537,""t"":752},{""x"":537,""y"":545,""t"":786},{""x"":568,""y"":555,""t"":820},{""x"":610,""y"":565,""t"":854},{""x"":618,""y"":594,""t"":889},{""x"":643,""y"":587,""t"":921},{""x"":677,""y"":568,""t"":954},{""x"":666,""y"":578,""t"":990},{""x"":689,""y"":571,""t"":1025},{""x"":690,""y"":573,""t"":1058},{""x"":681,""y"":585,""t"":1092},{""x"":672,""y"":588,""t"":1125},{""x"":861,""y"":603,""t"":1161},{""x"":983,""y"":602,""t"":1196},{""x"":1113,""y"":632,""t"":1229},{""x"":1213,""y"":623,""t"":1263},{""x"":1296,""y"":625,""t"":1296},{""x"":1370,""y"":633,""t"":1329},{""x"":1425,""y"":640,""t"":1361},{""x"":1455,""y"":625,""t"":1398},{""x"":1462,""y"":606,""t"":1433},{""x"":1448,""y"":575,""t"":1466},{""x"":1466,""y"":565,""t"":1501},{""x"":1394,""y"":549,""t"":1533},{""x"":1387,""y"":557,""t"":1568},{""x"":1384,""y"":547,""t"":1602},{""x"":1388,""y"":539,""t"":1636},{""x"":1407,""y"":539,""t"":1670},{""x"":1394,""y"":522,""t"":1704},{""x"":1385,""y"":507,""t"":1738},{""x"":1369,""y"":510,""t"":1772},{""x"":1296,""y"":504,""t"":1806},{""x"":1317,""y"":504,""t"":1839},{""x"":1315,""y"":493,""t"":1873},{""x"":1306,""y"":483,""t"":1909},{""x"":1323,""y"":488,""t"":1943},{""x"":1329,""y"":474,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","60","181149","0.0-5.0-3.0-2.14","","","","","1093","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","61","182156","0.0-5.0-3.0-0.15","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","62","184165","0.0-5.0-3.0-1.15","","","","","null","null","","","[""circle"",""rect""]","","","","","","","","","","2","","[{""x"":1252,""y"":500,""t"":5},{""x"":1151,""y"":542,""t"":40},{""x"":1127,""y"":559,""t"":72},{""x"":1070,""y"":566,""t"":107},{""x"":1018,""y"":592,""t"":142},{""x"":983,""y"":588,""t"":171},{""x"":965,""y"":557,""t"":209},{""x"":986,""y"":567,""t"":243},{""x"":987,""y"":542,""t"":276},{""x"":932,""y"":521,""t"":311},{""x"":839,""y"":515,""t"":344},{""x"":771,""y"":507,""t"":379},{""x"":731,""y"":503,""t"":413},{""x"":662,""y"":508,""t"":446},{""x"":654,""y"":514,""t"":480},{""x"":609,""y"":515,""t"":515},{""x"":610,""y"":511,""t"":547},{""x"":616,""y"":507,""t"":580},{""x"":615,""y"":495,""t"":616},{""x"":633,""y"":500,""t"":650},{""x"":651,""y"":493,""t"":685},{""x"":652,""y"":493,""t"":718},{""x"":664,""y"":493,""t"":767},{""x"":675,""y"":493,""t"":786},{""x"":662,""y"":478,""t"":820},{""x"":657,""y"":516,""t"":855},{""x"":669,""y"":518,""t"":889},{""x"":664,""y"":514,""t"":922},{""x"":680,""y"":531,""t"":956},{""x"":677,""y"":539,""t"":1003},{""x"":657,""y"":524,""t"":1033},{""x"":662,""y"":513,""t"":1062},{""x"":813,""y"":532,""t"":1091},{""x"":946,""y"":551,""t"":1128},{""x"":1066,""y"":553,""t"":1160},{""x"":1184,""y"":620,""t"":1193},{""x"":1285,""y"":674,""t"":1228},{""x"":1361,""y"":661,""t"":1263},{""x"":1414,""y"":657,""t"":1297},{""x"":1476,""y"":650,""t"":1330},{""x"":1484,""y"":637,""t"":1365},{""x"":1491,""y"":630,""t"":1399},{""x"":1479,""y"":607,""t"":1434},{""x"":1479,""y"":642,""t"":1467},{""x"":1468,""y"":675,""t"":1500},{""x"":1429,""y"":700,""t"":1534},{""x"":1441,""y"":707,""t"":1569},{""x"":1442,""y"":672,""t"":1602},{""x"":1453,""y"":639,""t"":1636},{""x"":1416,""y"":612,""t"":1670},{""x"":1412,""y"":592,""t"":1704},{""x"":1398,""y"":577,""t"":1738},{""x"":1402,""y"":557,""t"":1771},{""x"":1389,""y"":575,""t"":1807},{""x"":1343,""y"":599,""t"":1840},{""x"":1332,""y"":570,""t"":1874},{""x"":1331,""y"":551,""t"":1909},{""x"":1337,""y"":581,""t"":1942},{""x"":1297,""y"":568,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","63","185757","0.0-5.0-3.0-2.15","","","","","584","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","64","186768","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","65","188777","0.0-5.0-3.0-1.16","","","","","null","null","","","[""rect"",""circle""]","","","","","","","","","","2","","[{""x"":1221,""y"":563,""t"":5},{""x"":1158,""y"":543,""t"":39},{""x"":1106,""y"":517,""t"":72},{""x"":1068,""y"":557,""t"":106},{""x"":1038,""y"":537,""t"":140},{""x"":1017,""y"":538,""t"":174},{""x"":992,""y"":521,""t"":209},{""x"":978,""y"":526,""t"":243},{""x"":981,""y"":515,""t"":277},{""x"":903,""y"":530,""t"":310},{""x"":842,""y"":543,""t"":345},{""x"":761,""y"":567,""t"":379},{""x"":757,""y"":615,""t"":413},{""x"":754,""y"":763,""t"":446},{""x"":802,""y"":962,""t"":480},{""x"":842,""y"":1116,""t"":515},{""x"":903,""y"":1254,""t"":549},{""x"":954,""y"":1335,""t"":583},{""x"":947,""y"":1299,""t"":618},{""x"":951,""y"":1218,""t"":649},{""x"":920,""y"":1113,""t"":685},{""x"":845,""y"":1013,""t"":718},{""x"":816,""y"":919,""t"":752},{""x"":760,""y"":832,""t"":787},{""x"":741,""y"":761,""t"":819},{""x"":736,""y"":694,""t"":854},{""x"":701,""y"":609,""t"":889},{""x"":703,""y"":555,""t"":922},{""x"":710,""y"":521,""t"":956},{""x"":729,""y"":524,""t"":990},{""x"":698,""y"":510,""t"":1024},{""x"":721,""y"":542,""t"":1058},{""x"":702,""y"":543,""t"":1092},{""x"":711,""y"":521,""t"":1125},{""x"":709,""y"":524,""t"":1160},{""x"":729,""y"":542,""t"":1194},{""x"":738,""y"":543,""t"":1228},{""x"":826,""y"":573,""t"":1262},{""x"":961,""y"":583,""t"":1296},{""x"":1068,""y"":564,""t"":1330},{""x"":1164,""y"":558,""t"":1364},{""x"":1221,""y"":522,""t"":1398},{""x"":1264,""y"":520,""t"":1432},{""x"":1313,""y"":528,""t"":1466},{""x"":1349,""y"":535,""t"":1498},{""x"":1412,""y"":557,""t"":1533},{""x"":1432,""y"":638,""t"":1569},{""x"":1456,""y"":638,""t"":1602},{""x"":1507,""y"":636,""t"":1635},{""x"":1494,""y"":649,""t"":1670},{""x"":1473,""y"":657,""t"":1705},{""x"":1496,""y"":678,""t"":1738},{""x"":1488,""y"":668,""t"":1772},{""x"":1483,""y"":657,""t"":1807},{""x"":1491,""y"":666,""t"":1840},{""x"":1472,""y"":628,""t"":1875},{""x"":1451,""y"":629,""t"":1905},{""x"":1428,""y"":676,""t"":1942},{""x"":1409,""y"":658,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","66","190349","0.0-5.0-3.0-2.16","","","","","562","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","67","191359","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
