"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","84","179070","0.0-5.0-5.0-1.5","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","2","","[{""x"":1188,""y"":1069,""t"":5},{""x"":1130,""y"":1028,""t"":45},{""x"":1092,""y"":972,""t"":82},{""x"":1061,""y"":922,""t"":111},{""x"":1040,""y"":878,""t"":141},{""x"":1031,""y"":835,""t"":182},{""x"":1015,""y"":808,""t"":213},{""x"":1034,""y"":792,""t"":245},{""x"":1022,""y"":781,""t"":276},{""x"":942,""y"":776,""t"":310},{""x"":979,""y"":803,""t"":354},{""x"":1033,""y"":865,""t"":386},{""x"":1072,""y"":909,""t"":415},{""x"":1108,""y"":995,""t"":448},{""x"":1158,""y"":1095,""t"":480},{""x"":1201,""y"":1168,""t"":518},{""x"":1225,""y"":1210,""t"":546},{""x"":1187,""y"":1195,""t"":582},{""x"":1173,""y"":1146,""t"":620},{""x"":1179,""y"":1086,""t"":650},{""x"":1157,""y"":1029,""t"":699},{""x"":1138,""y"":980,""t"":719},{""x"":1134,""y"":911,""t"":762},{""x"":1128,""y"":869,""t"":790},{""x"":1134,""y"":830,""t"":822},{""x"":1120,""y"":777,""t"":853},{""x"":1099,""y"":736,""t"":888},{""x"":1099,""y"":688,""t"":934},{""x"":1076,""y"":700,""t"":964},{""x"":1055,""y"":688,""t"":998},{""x"":1035,""y"":677,""t"":1025},{""x"":1062,""y"":718,""t"":1058},{""x"":1173,""y"":748,""t"":1106},{""x"":1270,""y"":778,""t"":1130},{""x"":1335,""y"":790,""t"":1160},{""x"":1401,""y"":813,""t"":1200},{""x"":1446,""y"":830,""t"":1231},{""x"":1469,""y"":836,""t"":1262},{""x"":1500,""y"":841,""t"":1309},{""x"":1522,""y"":845,""t"":1332},{""x"":1515,""y"":861,""t"":1364},{""x"":1461,""y"":863,""t"":1401},{""x"":1352,""y"":831,""t"":1433},{""x"":1255,""y"":810,""t"":1465},{""x"":1190,""y"":799,""t"":1509},{""x"":1143,""y"":804,""t"":1541},{""x"":1120,""y"":820,""t"":1570},{""x"":1085,""y"":819,""t"":1601},{""x"":1041,""y"":822,""t"":1638},{""x"":1008,""y"":815,""t"":1668},{""x"":1002,""y"":817,""t"":1714},{""x"":1000,""y"":819,""t"":1737},{""x"":1002,""y"":807,""t"":1776},{""x"":1008,""y"":801,""t"":1806},{""x"":1004,""y"":795,""t"":1846},{""x"":996,""y"":793,""t"":1873},{""x"":1014,""y"":779,""t"":1910},{""x"":1006,""y"":759,""t"":1941},{""x"":914,""y"":723,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","85","180576","0.0-5.0-5.0-2.5","","","","","489","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","86","181602","0.0-5.0-5.0-0.6","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","87","183617","0.0-5.0-5.0-1.6","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","2","","[{""x"":868,""y"":702,""t"":5},{""x"":868,""y"":703,""t"":44},{""x"":853,""y"":691,""t"":78},{""x"":821,""y"":691,""t"":111},{""x"":822,""y"":692,""t"":147},{""x"":799,""y"":707,""t"":182},{""x"":792,""y"":701,""t"":210},{""x"":790,""y"":708,""t"":244},{""x"":830,""y"":705,""t"":276},{""x"":821,""y"":722,""t"":325},{""x"":806,""y"":744,""t"":342},{""x"":798,""y"":755,""t"":388},{""x"":858,""y"":761,""t"":423},{""x"":958,""y"":753,""t"":454},{""x"":1025,""y"":762,""t"":483},{""x"":1060,""y"":763,""t"":514},{""x"":1092,""y"":773,""t"":560},{""x"":1124,""y"":800,""t"":583},{""x"":1163,""y"":821,""t"":622},{""x"":1203,""y"":894,""t"":653},{""x"":1227,""y"":997,""t"":683},{""x"":1246,""y"":1046,""t"":731},{""x"":1263,""y"":1081,""t"":754},{""x"":1252,""y"":1118,""t"":786},{""x"":1221,""y"":1124,""t"":824},{""x"":1197,""y"":1069,""t"":854},{""x"":1173,""y"":1030,""t"":887},{""x"":1140,""y"":974,""t"":934},{""x"":1109,""y"":961,""t"":966},{""x"":1103,""y"":925,""t"":995},{""x"":1054,""y"":897,""t"":1023},{""x"":1007,""y"":870,""t"":1058},{""x"":993,""y"":842,""t"":1097},{""x"":982,""y"":820,""t"":1123},{""x"":992,""y"":781,""t"":1166},{""x"":989,""y"":765,""t"":1196},{""x"":948,""y"":766,""t"":1227},{""x"":906,""y"":766,""t"":1273},{""x"":872,""y"":768,""t"":1302},{""x"":831,""y"":768,""t"":1331},{""x"":803,""y"":764,""t"":1363},{""x"":807,""y"":774,""t"":1401},{""x"":814,""y"":783,""t"":1430},{""x"":841,""y"":800,""t"":1465},{""x"":920,""y"":881,""t"":1511},{""x"":969,""y"":931,""t"":1539},{""x"":1042,""y"":1007,""t"":1571},{""x"":1127,""y"":1086,""t"":1602},{""x"":1173,""y"":1131,""t"":1636},{""x"":1177,""y"":1119,""t"":1673},{""x"":1177,""y"":1104,""t"":1702},{""x"":1180,""y"":1070,""t"":1737},{""x"":1193,""y"":1022,""t"":1771},{""x"":1205,""y"":968,""t"":1805},{""x"":1212,""y"":916,""t"":1853},{""x"":1227,""y"":886,""t"":1884},{""x"":1239,""y"":846,""t"":1915},{""x"":1247,""y"":812,""t"":1942},{""x"":1245,""y"":785,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","88","185256","0.0-5.0-5.0-2.6","","","","","626","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","89","186305","0.0-5.0-5.0-0.7","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","90","188319","0.0-5.0-5.0-1.7","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","2","","[{""x"":1133,""y"":758,""t"":5},{""x"":1059,""y"":740,""t"":45},{""x"":970,""y"":711,""t"":77},{""x"":886,""y"":688,""t"":112},{""x"":800,""y"":671,""t"":148},{""x"":741,""y"":643,""t"":177},{""x"":690,""y"":639,""t"":211},{""x"":660,""y"":638,""t"":242},{""x"":653,""y"":635,""t"":279},{""x"":638,""y"":623,""t"":311},{""x"":770,""y"":742,""t"":358},{""x"":880,""y"":842,""t"":380},{""x"":993,""y"":967,""t"":412},{""x"":1064,""y"":1050,""t"":451},{""x"":1150,""y"":1118,""t"":481},{""x"":1165,""y"":1130,""t"":528},{""x"":1177,""y"":1101,""t"":556},{""x"":1170,""y"":1062,""t"":584},{""x"":1169,""y"":1032,""t"":617},{""x"":1184,""y"":989,""t"":653},{""x"":1184,""y"":944,""t"":685},{""x"":1193,""y"":926,""t"":731},{""x"":1199,""y"":911,""t"":758},{""x"":1200,""y"":883,""t"":786},{""x"":1206,""y"":865,""t"":825},{""x"":1231,""y"":858,""t"":855},{""x"":1103,""y"":829,""t"":903},{""x"":993,""y"":806,""t"":923},{""x"":885,""y"":796,""t"":965},{""x"":800,""y"":787,""t"":999},{""x"":733,""y"":768,""t"":1028},{""x"":674,""y"":764,""t"":1058},{""x"":644,""y"":762,""t"":1099},{""x"":607,""y"":764,""t"":1130},{""x"":583,""y"":754,""t"":1160},{""x"":570,""y"":765,""t"":1194},{""x"":572,""y"":755,""t"":1231},{""x"":569,""y"":759,""t"":1264},{""x"":558,""y"":755,""t"":1296},{""x"":569,""y"":753,""t"":1338},{""x"":567,""y"":745,""t"":1364},{""x"":582,""y"":740,""t"":1398},{""x"":602,""y"":766,""t"":1434},{""x"":742,""y"":860,""t"":1466},{""x"":859,""y"":930,""t"":1513},{""x"":969,""y"":1017,""t"":1542},{""x"":1068,""y"":1088,""t"":1568},{""x"":1071,""y"":1130,""t"":1603},{""x"":1101,""y"":1121,""t"":1638},{""x"":1122,""y"":1083,""t"":1669},{""x"":1132,""y"":1045,""t"":1706},{""x"":1072,""y"":974,""t"":1738},{""x"":1009,""y"":928,""t"":1777},{""x"":1019,""y"":903,""t"":1809},{""x"":967,""y"":865,""t"":1839},{""x"":956,""y"":841,""t"":1886},{""x"":963,""y"":810,""t"":1918},{""x"":963,""y"":778,""t"":1946},{""x"":963,""y"":753,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","91","189912","0.0-5.0-5.0-2.7","","","","","578","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","92","190940","0.0-5.0-5.0-0.8","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","93","192950","0.0-5.0-5.0-1.8","","","","","null","null","","","[""green"",""blue""]","","","","","","","","","2","","[{""x"":913,""y"":728,""t"":5},{""x"":927,""y"":707,""t"":38},{""x"":926,""y"":725,""t"":74},{""x"":925,""y"":743,""t"":105},{""x"":860,""y"":733,""t"":144},{""x"":821,""y"":729,""t"":178},{""x"":831,""y"":735,""t"":208},{""x"":893,""y"":821,""t"":247},{""x"":957,""y"":908,""t"":276},{""x"":1017,""y"":989,""t"":310},{""x"":1103,""y"":1057,""t"":356},{""x"":1128,""y"":1100,""t"":387},{""x"":1145,""y"":1117,""t"":417},{""x"":1151,""y"":1091,""t"":445},{""x"":1153,""y"":1048,""t"":482},{""x"":1148,""y"":1032,""t"":514},{""x"":1140,""y"":1003,""t"":561},{""x"":1148,""y"":957,""t"":590},{""x"":1150,""y"":932,""t"":619},{""x"":1163,""y"":894,""t"":651},{""x"":1148,""y"":884,""t"":687},{""x"":1151,""y"":884,""t"":718},{""x"":1139,""y"":869,""t"":764},{""x"":1137,""y"":865,""t"":792},{""x"":1116,""y"":866,""t"":822},{""x"":1079,""y"":833,""t"":854},{""x"":1044,""y"":834,""t"":890},{""x"":1050,""y"":823,""t"":921},{""x"":1042,""y"":832,""t"":968},{""x"":1031,""y"":829,""t"":990},{""x"":1014,""y"":797,""t"":1030},{""x"":1016,""y"":790,""t"":1058},{""x"":1014,""y"":789,""t"":1092},{""x"":942,""y"":783,""t"":1135},{""x"":882,""y"":778,""t"":1164},{""x"":841,""y"":759,""t"":1194},{""x"":811,""y"":768,""t"":1229},{""x"":783,""y"":766,""t"":1261},{""x"":790,""y"":766,""t"":1307},{""x"":790,""y"":756,""t"":1336},{""x"":758,""y"":770,""t"":1365},{""x"":716,""y"":771,""t"":1400},{""x"":693,""y"":767,""t"":1432},{""x"":680,""y"":755,""t"":1472},{""x"":639,""y"":736,""t"":1499},{""x"":595,""y"":694,""t"":1534},{""x"":567,""y"":690,""t"":1569},{""x"":546,""y"":672,""t"":1602},{""x"":524,""y"":712,""t"":1638},{""x"":513,""y"":746,""t"":1667},{""x"":587,""y"":796,""t"":1708},{""x"":684,""y"":860,""t"":1737},{""x"":748,""y"":914,""t"":1775},{""x"":837,""y"":938,""t"":1803},{""x"":892,""y"":967,""t"":1839},{""x"":936,""y"":1008,""t"":1878},{""x"":1003,""y"":1071,""t"":1907},{""x"":1077,""y"":1125,""t"":1955},{""x"":1133,""y"":1172,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","94","194544","0.0-5.0-5.0-2.8","","","","","583","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","95","195568","0.0-5.0-5.0-0.9","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","96","197577","0.0-5.0-5.0-1.9","","","","","null","null","","","[""blue"",""green""]","","","","","","","","","2","","[{""x"":1099,""y"":1123,""t"":4},{""x"":1073,""y"":1059,""t"":40},{""x"":1042,""y"":992,""t"":72},{""x"":994,""y"":940,""t"":109},{""x"":932,""y"":902,""t"":141},{""x"":912,""y"":867,""t"":183},{""x"":881,""y"":832,""t"":209},{""x"":839,""y"":804,""t"":241},{""x"":795,""y"":769,""t"":283},{""x"":756,""y"":770,""t"":314},{""x"":740,""y"":754,""t"":347},{""x"":729,""y"":742,""t"":376},{""x"":813,""y"":813,""t"":416},{""x"":900,""y"":909,""t"":449},{""x"":970,""y"":983,""t"":480},{""x"":1032,""y"":1064,""t"":525},{""x"":1077,""y"":1137,""t"":557},{""x"":1057,""y"":1129,""t"":584},{""x"":1068,""y"":1126,""t"":614},{""x"":1036,""y"":1112,""t"":649},{""x"":951,""y"":1048,""t"":697},{""x"":837,""y"":983,""t"":724},{""x"":790,""y"":953,""t"":755},{""x"":714,""y"":898,""t"":787},{""x"":671,""y"":831,""t"":822},{""x"":624,""y"":796,""t"":854},{""x"":619,""y"":746,""t"":900},{""x"":644,""y"":722,""t"":928},{""x"":635,""y"":710,""t"":963},{""x"":638,""y"":689,""t"":996},{""x"":617,""y"":670,""t"":1027},{""x"":587,""y"":651,""t"":1058},{""x"":607,""y"":671,""t"":1100},{""x"":622,""y"":673,""t"":1128},{""x"":601,""y"":670,""t"":1161},{""x"":629,""y"":683,""t"":1208},{""x"":614,""y"":691,""t"":1229},{""x"":598,""y"":689,""t"":1271},{""x"":587,""y"":685,""t"":1299},{""x"":571,""y"":685,""t"":1331},{""x"":628,""y"":682,""t"":1364},{""x"":608,""y"":672,""t"":1410},{""x"":594,""y"":705,""t"":1438},{""x"":582,""y"":706,""t"":1467},{""x"":575,""y"":739,""t"":1504},{""x"":578,""y"":735,""t"":1533},{""x"":581,""y"":735,""t"":1579},{""x"":575,""y"":728,""t"":1612},{""x"":571,""y"":722,""t"":1640},{""x"":537,""y"":750,""t"":1669},{""x"":537,""y"":741,""t"":1706},{""x"":538,""y"":734,""t"":1738},{""x"":590,""y"":738,""t"":1785},{""x"":599,""y"":736,""t"":1812},{""x"":613,""y"":732,""t"":1840},{""x"":624,""y"":712,""t"":1879},{""x"":637,""y"":723,""t"":1908},{""x"":614,""y"":720,""t"":1946},{""x"":626,""y"":724,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","97","199040","0.0-5.0-5.0-2.9","","","","","447","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","98","200055","0.0-5.0-5.0-0.10","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","99","202067","0.0-5.0-5.0-1.10","","","","","null","null","","","[""red"",""blue""]","","","","","","","","","2","","[{""x"":726,""y"":735,""t"":4},{""x"":806,""y"":741,""t"":48},{""x"":876,""y"":752,""t"":72},{""x"":938,""y"":736,""t"":120},{""x"":991,""y"":737,""t"":143},{""x"":1041,""y"":743,""t"":174},{""x"":1050,""y"":758,""t"":211},{""x"":1052,""y"":766,""t"":241},{""x"":1034,""y"":786,""t"":289},{""x"":1005,""y"":780,""t"":318},{""x"":974,""y"":779,""t"":347},{""x"":945,""y"":772,""t"":378},{""x"":951,""y"":772,""t"":415},{""x"":945,""y"":770,""t"":446},{""x"":939,""y"":766,""t"":492},{""x"":898,""y"":770,""t"":521},{""x"":906,""y"":772,""t"":553},{""x"":907,""y"":766,""t"":581},{""x"":911,""y"":763,""t"":618},{""x"":960,""y"":846,""t"":652},{""x"":1031,""y"":926,""t"":684},{""x"":1042,""y"":1014,""t"":723},{""x"":1061,""y"":1084,""t"":749},{""x"":1036,""y"":1121,""t"":787},{""x"":991,""y"":1110,""t"":820},{""x"":938,""y"":1089,""t"":868},{""x"":893,""y"":1047,""t"":894},{""x"":862,""y"":980,""t"":922},{""x"":781,""y"":933,""t"":961},{""x"":734,""y"":896,""t"":991},{""x"":697,""y"":848,""t"":1024},{""x"":665,""y"":793,""t"":1059},{""x"":651,""y"":763,""t"":1101},{""x"":656,""y"":708,""t"":1134},{""x"":704,""y"":687,""t"":1165},{""x"":709,""y"":673,""t"":1198},{""x"":748,""y"":649,""t"":1228},{""x"":766,""y"":671,""t"":1263},{""x"":783,""y"":693,""t"":1293},{""x"":742,""y"":706,""t"":1331},{""x"":799,""y"":699,""t"":1364},{""x"":823,""y"":694,""t"":1399},{""x"":784,""y"":688,""t"":1445},{""x"":817,""y"":695,""t"":1467},{""x"":872,""y"":717,""t"":1501},{""x"":944,""y"":746,""t"":1539},{""x"":996,""y"":762,""t"":1569},{""x"":1039,""y"":767,""t"":1603},{""x"":1092,""y"":781,""t"":1648},{""x"":1127,""y"":792,""t"":1672},{""x"":1153,""y"":789,""t"":1710},{""x"":1155,""y"":772,""t"":1742},{""x"":1163,""y"":772,""t"":1771},{""x"":1168,""y"":772,""t"":1819},{""x"":1160,""y"":754,""t"":1848},{""x"":1161,""y"":761,""t"":1882},{""x"":1159,""y"":764,""t"":1916},{""x"":1174,""y"":790,""t"":1946},{""x"":1182,""y"":899,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","100","203576","0.0-5.0-5.0-2.10","","","","","497","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","101","204592","0.0-5.0-5.0-0.11","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","102","206603","0.0-5.0-5.0-1.11","","","","","null","null","","","[""red"",""blue""]","","","","","","","","","2","","[{""x"":1120,""y"":891,""t"":4},{""x"":1062,""y"":864,""t"":39},{""x"":1151,""y"":863,""t"":85},{""x"":1228,""y"":861,""t"":107},{""x"":1290,""y"":873,""t"":148},{""x"":1346,""y"":861,""t"":179},{""x"":1386,""y"":857,""t"":209},{""x"":1425,""y"":845,""t"":243},{""x"":1462,""y"":860,""t"":275},{""x"":1489,""y"":876,""t"":322},{""x"":1507,""y"":889,""t"":344},{""x"":1526,""y"":933,""t"":384},{""x"":1527,""y"":932,""t"":416},{""x"":1532,""y"":912,""t"":446},{""x"":1541,""y"":923,""t"":491},{""x"":1546,""y"":931,""t"":518},{""x"":1539,""y"":926,""t"":548},{""x"":1514,""y"":897,""t"":586},{""x"":1513,""y"":881,""t"":615},{""x"":1483,""y"":872,""t"":651},{""x"":1395,""y"":855,""t"":683},{""x"":1320,""y"":841,""t"":724},{""x"":1189,""y"":831,""t"":753},{""x"":1112,""y"":804,""t"":786},{""x"":1052,""y"":763,""t"":821},{""x"":1009,""y"":736,""t"":853},{""x"":974,""y"":724,""t"":891},{""x"":954,""y"":725,""t"":922},{""x"":929,""y"":748,""t"":955},{""x"":966,""y"":873,""t"":992},{""x"":1000,""y"":965,""t"":1025},{""x"":1014,""y"":988,""t"":1071},{""x"":1013,""y"":1043,""t"":1094},{""x"":1028,""y"":1049,""t"":1124},{""x"":1022,""y"":1035,""t"":1163},{""x"":1020,""y"":999,""t"":1192},{""x"":995,""y"":963,""t"":1228},{""x"":1000,""y"":917,""t"":1262},{""x"":1004,""y"":865,""t"":1310},{""x"":1030,""y"":824,""t"":1333},{""x"":1029,""y"":804,""t"":1364},{""x"":1048,""y"":776,""t"":1402},{""x"":1046,""y"":754,""t"":1433},{""x"":1039,""y"":734,""t"":1466},{""x"":1003,""y"":740,""t"":1500},{""x"":898,""y"":726,""t"":1534},{""x"":790,""y"":732,""t"":1574},{""x"":721,""y"":738,""t"":1602},{""x"":698,""y"":716,""t"":1636},{""x"":639,""y"":707,""t"":1683},{""x"":599,""y"":707,""t"":1714},{""x"":602,""y"":711,""t"":1744},{""x"":560,""y"":701,""t"":1777},{""x"":557,""y"":685,""t"":1810},{""x"":555,""y"":690,""t"":1841},{""x"":541,""y"":686,""t"":1885},{""x"":528,""y"":683,""t"":1914},{""x"":540,""y"":676,""t"":1942},{""x"":536,""y"":664,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","103","208120","0.0-5.0-5.0-2.11","","","","","502","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","104","209132","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","105","211140","0.0-5.0-5.0-1.12","","","","","null","null","","","[""green"",""blue""]","","","","","","","","","2","","[{""x"":776,""y"":719,""t"":5},{""x"":944,""y"":755,""t"":46},{""x"":1085,""y"":786,""t"":76},{""x"":1121,""y"":798,""t"":107},{""x"":1125,""y"":768,""t"":141},{""x"":1133,""y"":737,""t"":175},{""x"":1105,""y"":720,""t"":208},{""x"":1073,""y"":734,""t"":248},{""x"":1047,""y"":718,""t"":280},{""x"":1055,""y"":727,""t"":309},{""x"":977,""y"":720,""t"":351},{""x"":909,""y"":714,""t"":378},{""x"":834,""y"":724,""t"":412},{""x"":807,""y"":729,""t"":447},{""x"":863,""y"":850,""t"":480},{""x"":904,""y"":951,""t"":511},{""x"":987,""y"":1048,""t"":559},{""x"":1080,""y"":1145,""t"":586},{""x"":1135,""y"":1182,""t"":617},{""x"":1181,""y"":1190,""t"":653},{""x"":1206,""y"":1166,""t"":684},{""x"":1192,""y"":1090,""t"":719},{""x"":1225,""y"":1033,""t"":753},{""x"":1234,""y"":957,""t"":786},{""x"":1256,""y"":915,""t"":824},{""x"":1261,""y"":869,""t"":858},{""x"":1266,""y"":826,""t"":890},{""x"":1265,""y"":789,""t"":920},{""x"":1257,""y"":755,""t"":959},{""x"":1250,""y"":739,""t"":990},{""x"":1230,""y"":715,""t"":1023},{""x"":1230,""y"":705,""t"":1058},{""x"":1231,""y"":706,""t"":1105},{""x"":1182,""y"":708,""t"":1135},{""x"":1052,""y"":712,""t"":1165},{""x"":940,""y"":735,""t"":1194},{""x"":850,""y"":739,""t"":1230},{""x"":809,""y"":719,""t"":1261},{""x"":773,""y"":719,""t"":1309},{""x"":785,""y"":716,""t"":1339},{""x"":813,""y"":691,""t"":1370},{""x"":777,""y"":691,""t"":1399},{""x"":794,""y"":687,""t"":1432},{""x"":782,""y"":683,""t"":1466},{""x"":783,""y"":675,""t"":1513},{""x"":740,""y"":662,""t"":1542},{""x"":713,""y"":653,""t"":1576},{""x"":699,""y"":640,""t"":1607},{""x"":687,""y"":639,""t"":1636},{""x"":678,""y"":636,""t"":1679},{""x"":672,""y"":634,""t"":1709},{""x"":688,""y"":669,""t"":1741},{""x"":698,""y"":679,""t"":1772},{""x"":742,""y"":754,""t"":1809},{""x"":858,""y"":885,""t"":1840},{""x"":968,""y"":993,""t"":1887},{""x"":1048,""y"":1068,""t"":1918},{""x"":1081,""y"":1111,""t"":1950}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","106","212656","0.0-5.0-5.0-2.12","","","","","506","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","107","213679","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4""]","1000","2","color","","","","","",""
