"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","206","255805","0.0-6.0-4.0-2.26","","","","","568","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1006,""y"":797,""t"":5},{""x"":1038,""y"":813,""t"":41},{""x"":1056,""y"":831,""t"":72},{""x"":1059,""y"":842,""t"":121},{""x"":1070,""y"":866,""t"":141},{""x"":1099,""y"":832,""t"":175},{""x"":1125,""y"":791,""t"":208},{""x"":1136,""y"":776,""t"":245},{""x"":1136,""y"":791,""t"":276},{""x"":1095,""y"":794,""t"":322},{""x"":1077,""y"":793,""t"":351},{""x"":1066,""y"":805,""t"":379},{""x"":1061,""y"":850,""t"":413},{""x"":1045,""y"":830,""t"":446},{""x"":1049,""y"":817,""t"":492},{""x"":1005,""y"":836,""t"":519},{""x"":976,""y"":817,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","207","256823","0.0-6.0-4.0-0.27","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","208","256947","0.0-6.0-4.0-1.27","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","209","258922","0.0-6.0-4.0-2.27","","","","","451","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":991,""y"":808,""t"":4},{""x"":1024,""y"":825,""t"":40},{""x"":1005,""y"":840,""t"":72},{""x"":990,""y"":870,""t"":121},{""x"":986,""y"":859,""t"":146},{""x"":972,""y"":864,""t"":174},{""x"":978,""y"":859,""t"":214},{""x"":974,""y"":880,""t"":241},{""x"":948,""y"":851,""t"":276},{""x"":930,""y"":828,""t"":322},{""x"":942,""y"":804,""t"":349},{""x"":971,""y"":782,""t"":379},{""x"":993,""y"":746,""t"":416}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","210","259934","0.0-6.0-4.0-0.28","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","211","260057","0.0-6.0-4.0-1.28","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","212","262081","0.0-6.0-4.0-2.28","","","","","513","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1013,""y"":733,""t"":4},{""x"":993,""y"":733,""t"":42},{""x"":995,""y"":742,""t"":72},{""x"":971,""y"":724,""t"":107},{""x"":973,""y"":723,""t"":153},{""x"":1013,""y"":710,""t"":182},{""x"":1048,""y"":699,""t"":206},{""x"":1031,""y"":591,""t"":243},{""x"":1013,""y"":613,""t"":275},{""x"":1047,""y"":631,""t"":323},{""x"":1052,""y"":647,""t"":348},{""x"":1004,""y"":663,""t"":378},{""x"":1052,""y"":677,""t"":414},{""x"":1068,""y"":696,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","213","263095","0.0-6.0-4.0-0.29","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","214","263218","0.0-6.0-4.0-1.29","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","215","265378","0.0-6.0-4.0-2.29","","","","","639","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1091,""y"":678,""t"":5},{""x"":1072,""y"":638,""t"":40},{""x"":1084,""y"":602,""t"":73},{""x"":1087,""y"":584,""t"":120},{""x"":1071,""y"":580,""t"":148},{""x"":1065,""y"":538,""t"":176},{""x"":1059,""y"":503,""t"":206},{""x"":1060,""y"":503,""t"":244},{""x"":1020,""y"":507,""t"":290},{""x"":1012,""y"":518,""t"":318},{""x"":1039,""y"":557,""t"":347},{""x"":1050,""y"":584,""t"":378},{""x"":1077,""y"":580,""t"":412},{""x"":1110,""y"":626,""t"":459},{""x"":1161,""y"":651,""t"":484},{""x"":1174,""y"":671,""t"":513},{""x"":1103,""y"":690,""t"":553},{""x"":1043,""y"":747,""t"":582},{""x"":956,""y"":854,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","216","266393","0.0-6.0-4.0-0.30","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","217","266502","0.0-6.0-4.0-1.30","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","218","268509","0.0-6.0-4.0-2.30","","","","","488","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":986,""y"":821,""t"":4},{""x"":961,""y"":810,""t"":38},{""x"":959,""y"":807,""t"":79},{""x"":942,""y"":802,""t"":106},{""x"":973,""y"":777,""t"":141},{""x"":974,""y"":757,""t"":187},{""x"":965,""y"":740,""t"":214},{""x"":978,""y"":721,""t"":242},{""x"":995,""y"":713,""t"":281},{""x"":944,""y"":700,""t"":310},{""x"":962,""y"":671,""t"":343},{""x"":999,""y"":674,""t"":382},{""x"":1032,""y"":679,""t"":410},{""x"":1083,""y"":665,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","219","269525","0.0-6.0-4.0-0.31","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","220","269650","0.0-6.0-4.0-1.31","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","221","271641","0.0-6.0-4.0-2.31","","","","","475","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1088,""y"":652,""t"":5},{""x"":1110,""y"":639,""t"":44},{""x"":1138,""y"":638,""t"":72},{""x"":1160,""y"":637,""t"":115},{""x"":1095,""y"":657,""t"":143},{""x"":1055,""y"":681,""t"":174},{""x"":1019,""y"":676,""t"":214},{""x"":998,""y"":671,""t"":239},{""x"":950,""y"":664,""t"":276},{""x"":983,""y"":687,""t"":310},{""x"":1007,""y"":687,""t"":353},{""x"":978,""y"":679,""t"":380},{""x"":962,""y"":697,""t"":412},{""x"":920,""y"":690,""t"":445}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","222","272667","0.0-6.0-4.0-0.32","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","223","272775","0.0-6.0-4.0-1.32","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","224","274777","0.0-6.0-4.0-2.32","","","","","479","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":979,""y"":655,""t"":4},{""x"":951,""y"":712,""t"":44},{""x"":927,""y"":760,""t"":70},{""x"":942,""y"":718,""t"":106},{""x"":955,""y"":681,""t"":148},{""x"":932,""y"":650,""t"":175},{""x"":924,""y"":609,""t"":209},{""x"":957,""y"":629,""t"":244},{""x"":962,""y"":642,""t"":276},{""x"":972,""y"":664,""t"":314},{""x"":979,""y"":684,""t"":342},{""x"":963,""y"":698,""t"":378},{""x"":953,""y"":692,""t"":415},{""x"":928,""y"":705,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","225","275793","0.0-6.0-4.0-0.33","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","226","275903","0.0-6.0-4.0-1.33","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","227","277866","0.0-6.0-4.0-2.33","","","","","452","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":988,""y"":707,""t"":5},{""x"":1041,""y"":731,""t"":42},{""x"":1097,""y"":733,""t"":72},{""x"":1106,""y"":737,""t"":120},{""x"":1103,""y"":745,""t"":140},{""x"":1083,""y"":746,""t"":182},{""x"":1076,""y"":753,""t"":213},{""x"":1112,""y"":675,""t"":243},{""x"":1117,""y"":691,""t"":291},{""x"":1087,""y"":692,""t"":315},{""x"":1038,""y"":719,""t"":343},{""x"":1003,""y"":719,""t"":384},{""x"":970,""y"":736,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","228","278880","0.0-6.0-4.0-0.34","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","229","279004","0.0-6.0-4.0-1.34","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","230","280964","0.0-6.0-4.0-2.34","","","","","453","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":930,""y"":753,""t"":5},{""x"":947,""y"":777,""t"":38},{""x"":966,""y"":783,""t"":74},{""x"":974,""y"":781,""t"":106},{""x"":972,""y"":773,""t"":152},{""x"":970,""y"":764,""t"":180},{""x"":1021,""y"":750,""t"":208},{""x"":1035,""y"":753,""t"":246},{""x"":1047,""y"":756,""t"":273},{""x"":1048,""y"":755,""t"":323},{""x"":1106,""y"":735,""t"":351},{""x"":1160,""y"":729,""t"":380},{""x"":1215,""y"":724,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","231","281983","0.0-6.0-4.0-0.35","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","232","282107","0.0-6.0-4.0-1.35","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","233","284001","0.0-6.0-4.0-2.35","","","","","383","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1198,""y"":711,""t"":5},{""x"":1173,""y"":708,""t"":44},{""x"":1124,""y"":707,""t"":72},{""x"":1093,""y"":700,""t"":106},{""x"":1069,""y"":707,""t"":153},{""x"":1060,""y"":717,""t"":181},{""x"":1031,""y"":731,""t"":208},{""x"":1013,""y"":646,""t"":248},{""x"":998,""y"":662,""t"":276},{""x"":988,""y"":681,""t"":311},{""x"":996,""y"":702,""t"":357}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"true","fullscreen","234","284513","0.0-7.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","235","286241","0.0-8.0","","","","","1727","0","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","","",""
