"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","99","204298","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","100","204415","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","101","206485","0.0-6.0-2.0-2.26","","","","","556","5","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1109,""y"":735,""t"":2},{""x"":957,""y"":799,""t"":38},{""x"":881,""y"":814,""t"":70},{""x"":856,""y"":864,""t"":116},{""x"":838,""y"":904,""t"":139},{""x"":777,""y"":911,""t"":174},{""x"":698,""y"":892,""t"":206},{""x"":773,""y"":918,""t"":256},{""x"":866,""y"":959,""t"":276},{""x"":820,""y"":964,""t"":310},{""x"":807,""y"":982,""t"":341},{""x"":914,""y"":1027,""t"":397},{""x"":1007,""y"":1063,""t"":412},{""x"":1008,""y"":1043,""t"":446},{""x"":977,""y"":1022,""t"":478},{""x"":952,""y"":1031,""t"":519}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","ring_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","canvas-keyboard-response","102","207522","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","103","207640","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","104","209568","0.0-6.0-2.0-2.27","","","","","408","4","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":979,""y"":846,""t"":1},{""x"":970,""y"":730,""t"":38},{""x"":962,""y"":634,""t"":70},{""x"":955,""y"":571,""t"":107},{""x"":897,""y"":541,""t"":143},{""x"":869,""y"":487,""t"":174},{""x"":853,""y"":458,""t"":208},{""x"":703,""y"":433,""t"":257},{""x"":602,""y"":441,""t"":273},{""x"":594,""y"":490,""t"":318},{""x"":618,""y"":477,""t"":346},{""x"":521,""y"":530,""t"":382}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","105","210603","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","106","210723","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","107","212667","0.0-6.0-2.0-2.28","","","","","439","6","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":668,""y"":530,""t"":2},{""x"":697,""y"":508,""t"":42},{""x"":722,""y"":476,""t"":69},{""x"":789,""y"":469,""t"":122},{""x"":846,""y"":464,""t"":141},{""x"":789,""y"":439,""t"":178},{""x"":838,""y"":493,""t"":211},{""x"":1028,""y"":598,""t"":239},{""x"":1143,""y"":673,""t"":275},{""x"":1275,""y"":763,""t"":315},{""x"":1372,""y"":798,""t"":343},{""x"":1438,""y"":810,""t"":378},{""x"":1370,""y"":788,""t"":411}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","ring_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","108","213699","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","109","213816","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","110","215791","0.0-6.0-2.0-2.29","","","","","459","4","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1318,""y"":717,""t"":1},{""x"":1255,""y"":674,""t"":37},{""x"":1168,""y"":655,""t"":75},{""x"":1177,""y"":606,""t"":106},{""x"":1224,""y"":538,""t"":138},{""x"":1164,""y"":582,""t"":193},{""x"":1189,""y"":560,""t"":208},{""x"":1106,""y"":526,""t"":241},{""x"":1068,""y"":558,""t"":274},{""x"":977,""y"":501,""t"":317},{""x"":912,""y"":510,""t"":342},{""x"":842,""y"":479,""t"":391},{""x"":789,""y"":485,""t"":410}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","ring_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","canvas-keyboard-response","111","216817","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","112","216937","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","113","218823","0.0-6.0-2.0-2.30","","","","","365","6","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":861,""y"":534,""t"":1},{""x"":779,""y"":607,""t"":38},{""x"":787,""y"":620,""t"":78},{""x"":797,""y"":630,""t"":108},{""x"":720,""y"":577,""t"":141},{""x"":718,""y"":492,""t"":173},{""x"":665,""y"":474,""t"":224},{""x"":623,""y"":460,""t"":240},{""x"":649,""y"":406,""t"":283},{""x"":685,""y"":419,""t"":310}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect","6","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","114","219854","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","115","219960","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","116","221971","0.0-6.0-2.0-2.31","","","","","484","6","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":955,""y"":596,""t"":1},{""x"":986,""y"":627,""t"":51},{""x"":1018,""y"":634,""t"":77},{""x"":985,""y"":647,""t"":107},{""x"":959,""y"":659,""t"":144},{""x"":961,""y"":651,""t"":174},{""x"":981,""y"":731,""t"":207},{""x"":882,""y"":696,""t"":240},{""x"":845,""y"":625,""t"":283},{""x"":852,""y"":622,""t"":311},{""x"":754,""y"":621,""t"":341},{""x"":905,""y"":658,""t"":388},{""x"":828,""y"":653,""t"":412},{""x"":762,""y"":648,""t"":447}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","117","223003","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","118","223112","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","119","225228","0.0-6.0-2.0-2.32","","","","","600","5","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":719,""y"":623,""t"":1},{""x"":687,""y"":581,""t"":42},{""x"":722,""y"":575,""t"":74},{""x"":674,""y"":515,""t"":107},{""x"":705,""y"":498,""t"":139},{""x"":760,""y"":492,""t"":193},{""x"":805,""y"":518,""t"":205},{""x"":882,""y"":587,""t"":257},{""x"":894,""y"":609,""t"":277},{""x"":763,""y"":630,""t"":314},{""x"":846,""y"":676,""t"":342},{""x"":816,""y"":634,""t"":379},{""x"":801,""y"":627,""t"":410},{""x"":808,""y"":623,""t"":457},{""x"":757,""y"":573,""t"":485},{""x"":786,""y"":632,""t"":514},{""x"":790,""y"":640,""t"":546}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","canvas-keyboard-response","120","226257","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","121","226372","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","122","228339","0.0-6.0-2.0-2.33","","","","","457","4","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":859,""y"":645,""t"":1},{""x"":770,""y"":611,""t"":42},{""x"":811,""y"":665,""t"":76},{""x"":983,""y"":770,""t"":105},{""x"":891,""y"":785,""t"":149},{""x"":857,""y"":781,""t"":177},{""x"":900,""y"":788,""t"":206},{""x"":976,""y"":840,""t"":257},{""x"":1031,""y"":868,""t"":277},{""x"":1059,""y"":905,""t"":308},{""x"":931,""y"":857,""t"":363},{""x"":923,""y"":889,""t"":378},{""x"":821,""y"":847,""t"":412}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","triangle","4","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","123","229371","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","124","229493","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","125","231438","0.0-6.0-2.0-2.34","","","","","416","6","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":872,""y"":845,""t"":2},{""x"":971,""y"":769,""t"":36},{""x"":1097,""y"":692,""t"":84},{""x"":1203,""y"":627,""t"":107},{""x"":1225,""y"":598,""t"":144},{""x"":1295,""y"":584,""t"":173},{""x"":1324,""y"":580,""t"":209},{""x"":1300,""y"":571,""t"":241},{""x"":1313,""y"":570,""t"":280},{""x"":1275,""y"":595,""t"":312},{""x"":1339,""y"":575,""t"":344},{""x"":1348,""y"":611,""t"":376}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","triangle","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","canvas-keyboard-response","126","232469","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","127","232587","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","128","234672","0.0-6.0-2.0-2.35","","","","","561","4","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1373,""y"":556,""t"":2},{""x"":1348,""y"":589,""t"":41},{""x"":1363,""y"":624,""t"":69},{""x"":1437,""y"":641,""t"":106},{""x"":1466,""y"":639,""t"":143},{""x"":1495,""y"":630,""t"":173},{""x"":1508,""y"":637,""t"":217},{""x"":1459,""y"":627,""t"":244},{""x"":1373,""y"":669,""t"":280},{""x"":1265,""y"":664,""t"":308},{""x"":1128,""y"":693,""t"":355},{""x"":1058,""y"":711,""t"":379},{""x"":1048,""y"":668,""t"":417},{""x"":1030,""y"":690,""t"":448},{""x"":978,""y"":748,""t"":480},{""x"":1033,""y"":670,""t"":513}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","html-keyboard-response","129","236353","0.0-6.0-3.0","","","","","1166"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","130","237374","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","131","237496","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6""]","1500","color","2","","","","","",""
