"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","41","159994","0.0-5.0-3.0-1.6","","","","","null","null","","","[""star"",""triangle"",""diamond"",""hexagram"",""rect"",""circle""]","","","","","","","","","","6","","[{""x"":1139,""y"":376,""t"":4},{""x"":1138,""y"":417,""t"":39},{""x"":1115,""y"":473,""t"":72},{""x"":1069,""y"":495,""t"":106},{""x"":1024,""y"":515,""t"":139},{""x"":1016,""y"":548,""t"":173},{""x"":1023,""y"":566,""t"":208},{""x"":993,""y"":589,""t"":243},{""x"":988,""y"":575,""t"":276},{""x"":984,""y"":587,""t"":310},{""x"":968,""y"":597,""t"":343},{""x"":949,""y"":618,""t"":378},{""x"":904,""y"":628,""t"":413},{""x"":949,""y"":560,""t"":446},{""x"":953,""y"":477,""t"":480},{""x"":939,""y"":554,""t"":514},{""x"":954,""y"":719,""t"":548},{""x"":1021,""y"":848,""t"":583},{""x"":979,""y"":854,""t"":616},{""x"":987,""y"":843,""t"":650},{""x"":972,""y"":752,""t"":684},{""x"":1015,""y"":649,""t"":717},{""x"":1034,""y"":584,""t"":752},{""x"":1032,""y"":502,""t"":786},{""x"":1038,""y"":448,""t"":820},{""x"":1043,""y"":377,""t"":854},{""x"":1059,""y"":325,""t"":888},{""x"":1048,""y"":252,""t"":923},{""x"":1033,""y"":216,""t"":956},{""x"":1032,""y"":204,""t"":989},{""x"":989,""y"":202,""t"":1025},{""x"":961,""y"":215,""t"":1058},{""x"":931,""y"":211,""t"":1092},{""x"":912,""y"":208,""t"":1125},{""x"":897,""y"":207,""t"":1158},{""x"":885,""y"":222,""t"":1195},{""x"":868,""y"":237,""t"":1228},{""x"":948,""y"":272,""t"":1261},{""x"":1032,""y"":309,""t"":1296},{""x"":1103,""y"":327,""t"":1331},{""x"":1095,""y"":343,""t"":1364},{""x"":1113,""y"":357,""t"":1398},{""x"":1115,""y"":364,""t"":1432},{""x"":1049,""y"":363,""t"":1466},{""x"":996,""y"":329,""t"":1500},{""x"":982,""y"":337,""t"":1535},{""x"":972,""y"":340,""t"":1569},{""x"":1026,""y"":341,""t"":1602},{""x"":1069,""y"":372,""t"":1637},{""x"":1112,""y"":398,""t"":1670},{""x"":1165,""y"":413,""t"":1704},{""x"":1213,""y"":435,""t"":1737},{""x"":1227,""y"":470,""t"":1771},{""x"":1181,""y"":509,""t"":1806},{""x"":1178,""y"":546,""t"":1839},{""x"":1155,""y"":563,""t"":1875},{""x"":1138,""y"":606,""t"":1907},{""x"":1118,""y"":621,""t"":1942},{""x"":1107,""y"":624,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","42","163255","0.0-5.0-3.0-2.6","","","","","2755","1","","","","","","","","","","","","","","","","","","true","circle","1"
"","canvas-keyboard-response","43","164265","0.0-5.0-3.0-0.7","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""4"",""7"",""9"",""1"",""1"",""1"",""1"",""3"",""4"",""3"",""9"",""6"",""6"",""1"",""1"",""9"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""7"",""9"",""3"",""7"",""7"",""7"",""6"",""3"",""3"",""6"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","44","166274","0.0-5.0-3.0-1.7","","","","","null","null","","","[""rect"",""hexagram"",""circle"",""triangle"",""star"",""diamond""]","","","","","","","","","","6","","[{""x"":1073,""y"":578,""t"":5},{""x"":1043,""y"":561,""t"":39},{""x"":1018,""y"":543,""t"":72},{""x"":1024,""y"":544,""t"":106},{""x"":1001,""y"":501,""t"":140},{""x"":984,""y"":456,""t"":175},{""x"":989,""y"":441,""t"":208},{""x"":964,""y"":418,""t"":242},{""x"":939,""y"":439,""t"":276},{""x"":918,""y"":457,""t"":310},{""x"":859,""y"":637,""t"":344},{""x"":892,""y"":798,""t"":379},{""x"":900,""y"":912,""t"":412},{""x"":1018,""y"":999,""t"":444},{""x"":1089,""y"":1034,""t"":480},{""x"":1039,""y"":938,""t"":514},{""x"":1008,""y"":863,""t"":548},{""x"":995,""y"":789,""t"":582},{""x"":1004,""y"":703,""t"":616},{""x"":994,""y"":609,""t"":651},{""x"":951,""y"":510,""t"":684},{""x"":920,""y"":452,""t"":718},{""x"":902,""y"":437,""t"":754},{""x"":843,""y"":417,""t"":786},{""x"":833,""y"":396,""t"":820},{""x"":836,""y"":369,""t"":852},{""x"":827,""y"":341,""t"":889},{""x"":809,""y"":326,""t"":923},{""x"":800,""y"":286,""t"":956},{""x"":804,""y"":277,""t"":990},{""x"":895,""y"":299,""t"":1024},{""x"":973,""y"":338,""t"":1058},{""x"":1026,""y"":323,""t"":1092},{""x"":1068,""y"":348,""t"":1126},{""x"":1103,""y"":360,""t"":1160},{""x"":1137,""y"":382,""t"":1194},{""x"":1156,""y"":378,""t"":1228},{""x"":1132,""y"":354,""t"":1261},{""x"":1050,""y"":322,""t"":1296},{""x"":1037,""y"":322,""t"":1330},{""x"":981,""y"":309,""t"":1364},{""x"":967,""y"":301,""t"":1397},{""x"":923,""y"":296,""t"":1432},{""x"":899,""y"":310,""t"":1465},{""x"":905,""y"":327,""t"":1501},{""x"":948,""y"":357,""t"":1533},{""x"":954,""y"":354,""t"":1568},{""x"":950,""y"":361,""t"":1602},{""x"":971,""y"":388,""t"":1635},{""x"":945,""y"":365,""t"":1670},{""x"":959,""y"":363,""t"":1705},{""x"":983,""y"":401,""t"":1738},{""x"":1009,""y"":441,""t"":1772},{""x"":1055,""y"":418,""t"":1806},{""x"":1027,""y"":401,""t"":1840},{""x"":988,""y"":415,""t"":1874},{""x"":922,""y"":446,""t"":1908},{""x"":878,""y"":462,""t"":1942},{""x"":818,""y"":470,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","45","168248","0.0-5.0-3.0-2.7","","","","","1465","1","","","","","","","","","","","","","","","","","","true","diamond","1"
"","canvas-keyboard-response","46","169255","0.0-5.0-3.0-0.8","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""4"",""7"",""9"",""1"",""1"",""1"",""1"",""3"",""4"",""3"",""9"",""6"",""6"",""1"",""1"",""9"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""7"",""9"",""3"",""7"",""7"",""7"",""6"",""3"",""3"",""6"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","47","171266","0.0-5.0-3.0-1.8","","","","","null","null","","","[""circle"",""diamond"",""star"",""triangle"",""rect"",""hexagram""]","","","","","","","","","","6","","[{""x"":836,""y"":511,""t"":4},{""x"":857,""y"":542,""t"":39},{""x"":872,""y"":553,""t"":72},{""x"":861,""y"":570,""t"":106},{""x"":829,""y"":573,""t"":141},{""x"":848,""y"":577,""t"":174},{""x"":890,""y"":577,""t"":208},{""x"":923,""y"":573,""t"":244},{""x"":918,""y"":574,""t"":276},{""x"":920,""y"":576,""t"":311},{""x"":852,""y"":556,""t"":344},{""x"":843,""y"":498,""t"":378},{""x"":832,""y"":429,""t"":412},{""x"":823,""y"":378,""t"":446},{""x"":812,""y"":349,""t"":481},{""x"":808,""y"":308,""t"":514},{""x"":823,""y"":278,""t"":549},{""x"":810,""y"":253,""t"":582},{""x"":806,""y"":257,""t"":616},{""x"":811,""y"":263,""t"":649},{""x"":834,""y"":261,""t"":685},{""x"":854,""y"":283,""t"":719},{""x"":896,""y"":277,""t"":752},{""x"":909,""y"":295,""t"":786},{""x"":950,""y"":286,""t"":821},{""x"":964,""y"":288,""t"":854},{""x"":1065,""y"":341,""t"":889},{""x"":1147,""y"":390,""t"":922},{""x"":1169,""y"":384,""t"":956},{""x"":1194,""y"":394,""t"":988},{""x"":1205,""y"":400,""t"":1024},{""x"":1188,""y"":376,""t"":1059},{""x"":1187,""y"":374,""t"":1092},{""x"":1168,""y"":392,""t"":1126},{""x"":1156,""y"":424,""t"":1160},{""x"":1200,""y"":457,""t"":1195},{""x"":1206,""y"":464,""t"":1228},{""x"":1187,""y"":497,""t"":1262},{""x"":1187,""y"":526,""t"":1295},{""x"":1154,""y"":538,""t"":1331},{""x"":1120,""y"":500,""t"":1364},{""x"":1110,""y"":468,""t"":1396},{""x"":998,""y"":526,""t"":1431},{""x"":877,""y"":528,""t"":1466},{""x"":851,""y"":524,""t"":1501},{""x"":771,""y"":522,""t"":1534},{""x"":718,""y"":510,""t"":1568},{""x"":726,""y"":506,""t"":1602},{""x"":739,""y"":513,""t"":1636},{""x"":721,""y"":511,""t"":1670},{""x"":729,""y"":519,""t"":1704},{""x"":798,""y"":513,""t"":1739},{""x"":852,""y"":515,""t"":1772},{""x"":922,""y"":520,""t"":1805},{""x"":990,""y"":508,""t"":1841},{""x"":1047,""y"":506,""t"":1875},{""x"":1056,""y"":511,""t"":1908},{""x"":1074,""y"":501,""t"":1942},{""x"":1031,""y"":477,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","48","173360","0.0-5.0-3.0-2.8","","","","","1585","9","","","","","","","","","","","","","","","","","","false","hexagram","1"
"","html-keyboard-response","49","174362","0.0-5.0-3.0-3.8-0.8-0.8","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""4"",""4"",""7"",""9"",""1"",""1"",""1"",""1"",""3"",""4"",""3"",""9"",""6"",""6"",""1"",""1"",""9"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""7"",""9"",""3"",""7"",""7"",""7"",""6"",""3"",""3"",""6"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","50","175371","0.0-5.0-3.0-0.9","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""4"",""7"",""9"",""1"",""1"",""1"",""1"",""3"",""4"",""3"",""9"",""6"",""6"",""1"",""1"",""9"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""7"",""9"",""3"",""7"",""7"",""7"",""6"",""3"",""3"",""6"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","51","177389","0.0-5.0-3.0-1.9","","","","","null","null","","","[""diamond"",""rect"",""hexagram"",""circle"",""triangle"",""star""]","","","","","","","","","","6","","[{""x"":1001,""y"":466,""t"":4},{""x"":993,""y"":452,""t"":36},{""x"":963,""y"":425,""t"":72},{""x"":963,""y"":400,""t"":106},{""x"":944,""y"":388,""t"":141},{""x"":935,""y"":375,""t"":175},{""x"":943,""y"":387,""t"":208},{""x"":928,""y"":392,""t"":242},{""x"":886,""y"":357,""t"":276},{""x"":889,""y"":343,""t"":311},{""x"":877,""y"":330,""t"":344},{""x"":821,""y"":335,""t"":378},{""x"":790,""y"":353,""t"":412},{""x"":757,""y"":334,""t"":446},{""x"":732,""y"":319,""t"":480},{""x"":752,""y"":326,""t"":514},{""x"":842,""y"":330,""t"":549},{""x"":908,""y"":346,""t"":582},{""x"":967,""y"":376,""t"":616},{""x"":1011,""y"":386,""t"":650},{""x"":1049,""y"":381,""t"":684},{""x"":1099,""y"":403,""t"":719},{""x"":1117,""y"":412,""t"":752},{""x"":1159,""y"":432,""t"":786},{""x"":1160,""y"":436,""t"":820},{""x"":1186,""y"":433,""t"":855},{""x"":1181,""y"":429,""t"":888},{""x"":1194,""y"":442,""t"":921},{""x"":1219,""y"":449,""t"":955},{""x"":1221,""y"":463,""t"":990},{""x"":1224,""y"":469,""t"":1025},{""x"":1258,""y"":476,""t"":1058},{""x"":1278,""y"":476,""t"":1092},{""x"":1186,""y"":442,""t"":1126},{""x"":1102,""y"":421,""t"":1160},{""x"":1031,""y"":403,""t"":1195},{""x"":958,""y"":390,""t"":1228},{""x"":919,""y"":378,""t"":1262},{""x"":865,""y"":365,""t"":1296},{""x"":848,""y"":357,""t"":1330},{""x"":852,""y"":358,""t"":1363},{""x"":868,""y"":361,""t"":1398},{""x"":845,""y"":342,""t"":1432},{""x"":871,""y"":343,""t"":1466},{""x"":889,""y"":365,""t"":1500},{""x"":857,""y"":355,""t"":1534},{""x"":873,""y"":383,""t"":1568},{""x"":888,""y"":408,""t"":1600},{""x"":896,""y"":398,""t"":1637},{""x"":876,""y"":383,""t"":1670},{""x"":876,""y"":357,""t"":1704},{""x"":912,""y"":348,""t"":1738},{""x"":1006,""y"":401,""t"":1772},{""x"":1031,""y"":552,""t"":1807},{""x"":1093,""y"":714,""t"":1840},{""x"":1163,""y"":878,""t"":1874},{""x"":1230,""y"":972,""t"":1908},{""x"":1277,""y"":1007,""t"":1942},{""x"":1248,""y"":962,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","52","179119","0.0-5.0-3.0-2.9","","","","","1223","3","","","","","","","","","","","","","","","","","","true","triangle","3"
"","canvas-keyboard-response","53","180128","0.0-5.0-3.0-0.10","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""4"",""7"",""9"",""1"",""1"",""1"",""1"",""3"",""4"",""3"",""9"",""6"",""6"",""1"",""1"",""9"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""7"",""9"",""3"",""7"",""7"",""7"",""6"",""3"",""3"",""6"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","54","182137","0.0-5.0-3.0-1.10","","","","","null","null","","","[""rect"",""diamond"",""star"",""triangle"",""hexagram"",""circle""]","","","","","","","","","","6","","[{""x"":1171,""y"":859,""t"":5},{""x"":1154,""y"":795,""t"":39},{""x"":1128,""y"":741,""t"":72},{""x"":1094,""y"":677,""t"":106},{""x"":1059,""y"":645,""t"":140},{""x"":1050,""y"":612,""t"":174},{""x"":1040,""y"":588,""t"":208},{""x"":1009,""y"":560,""t"":243},{""x"":1008,""y"":533,""t"":276},{""x"":983,""y"":510,""t"":311},{""x"":961,""y"":448,""t"":344},{""x"":911,""y"":386,""t"":378},{""x"":857,""y"":311,""t"":412},{""x"":841,""y"":318,""t"":446},{""x"":828,""y"":299,""t"":481},{""x"":837,""y"":271,""t"":514},{""x"":806,""y"":261,""t"":549},{""x"":823,""y"":248,""t"":582},{""x"":798,""y"":230,""t"":616},{""x"":807,""y"":213,""t"":650},{""x"":839,""y"":208,""t"":684},{""x"":857,""y"":210,""t"":718},{""x"":844,""y"":212,""t"":753},{""x"":799,""y"":234,""t"":786},{""x"":761,""y"":254,""t"":818},{""x"":779,""y"":268,""t"":855},{""x"":745,""y"":269,""t"":888},{""x"":865,""y"":278,""t"":923},{""x"":963,""y"":303,""t"":956},{""x"":1034,""y"":313,""t"":990},{""x"":1077,""y"":332,""t"":1024},{""x"":1112,""y"":337,""t"":1058},{""x"":1163,""y"":339,""t"":1092},{""x"":1136,""y"":316,""t"":1126},{""x"":1119,""y"":297,""t"":1160},{""x"":1115,""y"":276,""t"":1194},{""x"":1110,""y"":257,""t"":1225},{""x"":1101,""y"":259,""t"":1262},{""x"":1148,""y"":270,""t"":1296},{""x"":1157,""y"":309,""t"":1331},{""x"":1198,""y"":315,""t"":1366},{""x"":1209,""y"":343,""t"":1398},{""x"":1246,""y"":340,""t"":1433},{""x"":1252,""y"":350,""t"":1466},{""x"":1271,""y"":359,""t"":1500},{""x"":1268,""y"":383,""t"":1534},{""x"":1262,""y"":432,""t"":1568},{""x"":1263,""y"":452,""t"":1602},{""x"":1267,""y"":468,""t"":1636},{""x"":1260,""y"":469,""t"":1670},{""x"":1192,""y"":503,""t"":1704},{""x"":1140,""y"":539,""t"":1738},{""x"":1070,""y"":567,""t"":1772},{""x"":1054,""y"":602,""t"":1806},{""x"":1017,""y"":632,""t"":1840},{""x"":966,""y"":629,""t"":1874},{""x"":939,""y"":653,""t"":1909},{""x"":969,""y"":670,""t"":1942},{""x"":890,""y"":670,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","55","183663","0.0-5.0-3.0-2.10","","","","","1019","3","","","","","","","","","","","","","","","","","","false","rect","4"
"","html-keyboard-response","56","184664","0.0-5.0-3.0-3.10-0.10-0.10","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""4"",""4"",""7"",""9"",""1"",""1"",""1"",""1"",""3"",""4"",""3"",""9"",""6"",""6"",""1"",""1"",""9"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""7"",""9"",""3"",""7"",""7"",""7"",""6"",""3"",""3"",""6"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","57","185672","0.0-5.0-3.0-0.11","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""4"",""7"",""9"",""1"",""1"",""1"",""1"",""3"",""4"",""3"",""9"",""6"",""6"",""1"",""1"",""9"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""7"",""9"",""3"",""7"",""7"",""7"",""6"",""3"",""3"",""6"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","58","187690","0.0-5.0-3.0-1.11","","","","","null","null","","","[""star"",""circle"",""hexagram"",""triangle"",""diamond"",""rect""]","","","","","","","","","","6","","[{""x"":872,""y"":630,""t"":4},{""x"":860,""y"":594,""t"":35},{""x"":864,""y"":565,""t"":73},{""x"":882,""y"":527,""t"":107},{""x"":894,""y"":527,""t"":141},{""x"":900,""y"":521,""t"":174},{""x"":908,""y"":519,""t"":208},{""x"":907,""y"":530,""t"":242},{""x"":924,""y"":535,""t"":281},{""x"":877,""y"":494,""t"":310},{""x"":849,""y"":445,""t"":344},{""x"":827,""y"":394,""t"":379},{""x"":816,""y"":377,""t"":412},{""x"":808,""y"":364,""t"":444},{""x"":818,""y"":352,""t"":480},{""x"":825,""y"":338,""t"":515},{""x"":820,""y"":320,""t"":549},{""x"":801,""y"":308,""t"":582},{""x"":807,""y"":293,""t"":616},{""x"":827,""y"":288,""t"":650},{""x"":850,""y"":327,""t"":684},{""x"":864,""y"":514,""t"":718},{""x"":890,""y"":673,""t"":752},{""x"":939,""y"":833,""t"":786},{""x"":983,""y"":927,""t"":820},{""x"":973,""y"":922,""t"":854},{""x"":974,""y"":867,""t"":889},{""x"":970,""y"":810,""t"":923},{""x"":933,""y"":740,""t"":956},{""x"":925,""y"":662,""t"":991},{""x"":878,""y"":582,""t"":1024},{""x"":870,""y"":539,""t"":1058},{""x"":816,""y"":468,""t"":1092},{""x"":809,""y"":436,""t"":1127},{""x"":834,""y"":402,""t"":1160},{""x"":836,""y"":385,""t"":1194},{""x"":842,""y"":352,""t"":1228},{""x"":814,""y"":334,""t"":1261},{""x"":818,""y"":319,""t"":1296},{""x"":857,""y"":294,""t"":1329},{""x"":860,""y"":298,""t"":1364},{""x"":883,""y"":310,""t"":1398},{""x"":909,""y"":317,""t"":1432},{""x"":875,""y"":307,""t"":1468},{""x"":863,""y"":313,""t"":1500},{""x"":870,""y"":333,""t"":1533},{""x"":857,""y"":315,""t"":1567},{""x"":844,""y"":357,""t"":1600},{""x"":806,""y"":375,""t"":1639},{""x"":870,""y"":412,""t"":1670},{""x"":852,""y"":398,""t"":1704},{""x"":884,""y"":423,""t"":1739},{""x"":901,""y"":440,""t"":1772},{""x"":924,""y"":445,""t"":1806},{""x"":944,""y"":451,""t"":1840},{""x"":976,""y"":427,""t"":1874},{""x"":989,""y"":401,""t"":1909},{""x"":998,""y"":401,""t"":1942},{""x"":962,""y"":381,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
