"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","77","191883","0.0-5.0-1.0-1.19","","","","","null","null","","","[""circle"",""star"",""rect"",""diamond"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":959,""y"":347,""t"":2},{""x"":966,""y"":453,""t"":44},{""x"":948,""y"":574,""t"":70},{""x"":976,""y"":615,""t"":105},{""x"":970,""y"":690,""t"":152},{""x"":953,""y"":761,""t"":173},{""x"":919,""y"":807,""t"":209},{""x"":937,""y"":807,""t"":240},{""x"":970,""y"":790,""t"":281},{""x"":920,""y"":788,""t"":311},{""x"":905,""y"":813,""t"":345},{""x"":882,""y"":826,""t"":376},{""x"":871,""y"":826,""t"":421},{""x"":857,""y"":792,""t"":450},{""x"":805,""y"":796,""t"":481},{""x"":794,""y"":809,""t"":513},{""x"":748,""y"":818,""t"":560},{""x"":689,""y"":808,""t"":581},{""x"":703,""y"":779,""t"":617},{""x"":725,""y"":757,""t"":648},{""x"":692,""y"":735,""t"":695},{""x"":633,""y"":709,""t"":718},{""x"":605,""y"":712,""t"":752},{""x"":652,""y"":720,""t"":784},{""x"":649,""y"":743,""t"":841},{""x"":596,""y"":721,""t"":851},{""x"":640,""y"":703,""t"":903},{""x"":642,""y"":692,""t"":923},{""x"":650,""y"":676,""t"":961},{""x"":670,""y"":662,""t"":990},{""x"":668,""y"":679,""t"":1023},{""x"":696,""y"":655,""t"":1057},{""x"":671,""y"":646,""t"":1098},{""x"":637,""y"":635,""t"":1129},{""x"":659,""y"":618,""t"":1161},{""x"":689,""y"":629,""t"":1194},{""x"":677,""y"":595,""t"":1233},{""x"":679,""y"":560,""t"":1262},{""x"":700,""y"":556,""t"":1297},{""x"":699,""y"":536,""t"":1329},{""x"":676,""y"":471,""t"":1372},{""x"":683,""y"":425,""t"":1402},{""x"":695,""y"":366,""t"":1431},{""x"":662,""y"":324,""t"":1464},{""x"":655,""y"":307,""t"":1515},{""x"":622,""y"":294,""t"":1538},{""x"":635,""y"":274,""t"":1569},{""x"":682,""y"":237,""t"":1600},{""x"":713,""y"":212,""t"":1641},{""x"":779,""y"":209,""t"":1669},{""x"":837,""y"":212,""t"":1705},{""x"":920,""y"":228,""t"":1737},{""x"":984,""y"":202,""t"":1780},{""x"":990,""y"":182,""t"":1804},{""x"":997,""y"":179,""t"":1843},{""x"":1017,""y"":167,""t"":1871},{""x"":1062,""y"":188,""t"":1920},{""x"":1082,""y"":211,""t"":1942},{""x"":1130,""y"":235,""t"":1976}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","78","193312","0.0-5.0-1.0-2.19","","","","","911","9","","","","","","","","","","","","","","","","","","true","rect","9"
"","canvas-keyboard-response","79","194342","0.0-5.0-1.0-0.20","","","","","null","null","","","","","","","","","recall","","[""1"",""6"",""3"",""7"",""7"",""7"",""6"",""3"",""6"",""7"",""1"",""4"",""4"",""4"",""9"",""1"",""9"",""6"",""9"",""9"",""3"",""1"",""9"",""7"",""1"",""1"",""4"",""6"",""6"",""4"",""3"",""3"",""7"",""4"",""9"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","80","196353","0.0-5.0-1.0-1.20","","","","","null","null","","","[""hexagram"",""rect"",""diamond"",""triangle"",""circle"",""star""]","","","","","","","","","","","","[{""x"":1004,""y"":483,""t"":1},{""x"":924,""y"":670,""t"":38},{""x"":814,""y"":793,""t"":76},{""x"":813,""y"":869,""t"":105},{""x"":843,""y"":915,""t"":140},{""x"":808,""y"":947,""t"":180},{""x"":796,""y"":983,""t"":209},{""x"":793,""y"":1007,""t"":244},{""x"":770,""y"":994,""t"":273},{""x"":784,""y"":927,""t"":318},{""x"":759,""y"":927,""t"":347},{""x"":757,""y"":903,""t"":377},{""x"":721,""y"":853,""t"":421},{""x"":684,""y"":840,""t"":449},{""x"":696,""y"":803,""t"":479},{""x"":666,""y"":745,""t"":530},{""x"":703,""y"":672,""t"":546},{""x"":707,""y"":591,""t"":589},{""x"":693,""y"":569,""t"":613},{""x"":677,""y"":527,""t"":653},{""x"":653,""y"":456,""t"":684},{""x"":643,""y"":455,""t"":723},{""x"":605,""y"":434,""t"":755},{""x"":568,""y"":447,""t"":788},{""x"":592,""y"":447,""t"":820},{""x"":643,""y"":485,""t"":860},{""x"":678,""y"":524,""t"":892},{""x"":651,""y"":547,""t"":924},{""x"":669,""y"":524,""t"":956},{""x"":667,""y"":547,""t"":996},{""x"":682,""y"":495,""t"":1025},{""x"":729,""y"":451,""t"":1059},{""x"":702,""y"":403,""t"":1093},{""x"":761,""y"":363,""t"":1132},{""x"":689,""y"":369,""t"":1160},{""x"":683,""y"":370,""t"":1192},{""x"":684,""y"":337,""t"":1243},{""x"":729,""y"":307,""t"":1262},{""x"":727,""y"":288,""t"":1300},{""x"":697,""y"":275,""t"":1336},{""x"":702,""y"":267,""t"":1365},{""x"":757,""y"":259,""t"":1404},{""x"":856,""y"":251,""t"":1434},{""x"":916,""y"":218,""t"":1467},{""x"":871,""y"":205,""t"":1501},{""x"":902,""y"":195,""t"":1540},{""x"":956,""y"":180,""t"":1566},{""x"":1002,""y"":178,""t"":1617},{""x"":1008,""y"":170,""t"":1641},{""x"":1054,""y"":184,""t"":1668},{""x"":1129,""y"":257,""t"":1712},{""x"":1147,""y"":309,""t"":1740},{""x"":1139,""y"":294,""t"":1771},{""x"":1152,""y"":303,""t"":1812},{""x"":1190,""y"":302,""t"":1839},{""x"":1147,""y"":311,""t"":1875},{""x"":1143,""y"":351,""t"":1909},{""x"":1161,""y"":435,""t"":1948},{""x"":1191,""y"":494,""t"":1979}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","81","197625","0.0-5.0-1.0-2.20","","","","","756","3","","","","","","","","","","","","","","","","","","true","circle","3"
"","canvas-keyboard-response","82","198669","0.0-5.0-1.0-0.21","","","","","null","null","","","","","","","","","recall","","[""1"",""6"",""3"",""7"",""7"",""7"",""6"",""3"",""6"",""7"",""1"",""4"",""4"",""4"",""9"",""1"",""9"",""6"",""9"",""9"",""3"",""1"",""9"",""7"",""1"",""1"",""4"",""6"",""6"",""4"",""3"",""3"",""7"",""4"",""9"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","83","200680","0.0-5.0-1.0-1.21","","","","","null","null","","","[""hexagram"",""rect"",""circle"",""diamond"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":1051,""y"":520,""t"":2},{""x"":957,""y"":538,""t"":39},{""x"":863,""y"":546,""t"":77},{""x"":760,""y"":567,""t"":110},{""x"":747,""y"":555,""t"":138},{""x"":777,""y"":571,""t"":181},{""x"":788,""y"":575,""t"":210},{""x"":749,""y"":592,""t"":245},{""x"":718,""y"":649,""t"":278},{""x"":743,""y"":717,""t"":310},{""x"":792,""y"":725,""t"":350},{""x"":791,""y"":758,""t"":379},{""x"":845,""y"":772,""t"":413},{""x"":847,""y"":792,""t"":447},{""x"":851,""y"":791,""t"":478},{""x"":817,""y"":813,""t"":525},{""x"":843,""y"":813,""t"":547},{""x"":845,""y"":810,""t"":588},{""x"":854,""y"":794,""t"":617},{""x"":787,""y"":794,""t"":654},{""x"":798,""y"":762,""t"":685},{""x"":723,""y"":771,""t"":717},{""x"":727,""y"":766,""t"":758},{""x"":682,""y"":765,""t"":787},{""x"":744,""y"":717,""t"":821},{""x"":744,""y"":699,""t"":853},{""x"":793,""y"":656,""t"":894},{""x"":757,""y"":652,""t"":923},{""x"":808,""y"":624,""t"":957},{""x"":791,""y"":646,""t"":990},{""x"":833,""y"":631,""t"":1030},{""x"":818,""y"":645,""t"":1061},{""x"":816,""y"":604,""t"":1090},{""x"":796,""y"":606,""t"":1129},{""x"":805,""y"":557,""t"":1157},{""x"":757,""y"":480,""t"":1210},{""x"":775,""y"":422,""t"":1226},{""x"":770,""y"":353,""t"":1264},{""x"":738,""y"":322,""t"":1294},{""x"":726,""y"":281,""t"":1338},{""x"":677,""y"":237,""t"":1362},{""x"":698,""y"":186,""t"":1402},{""x"":711,""y"":162,""t"":1430},{""x"":684,""y"":175,""t"":1478},{""x"":671,""y"":171,""t"":1499},{""x"":742,""y"":189,""t"":1535},{""x"":821,""y"":170,""t"":1573},{""x"":870,""y"":156,""t"":1602},{""x"":889,""y"":154,""t"":1638},{""x"":933,""y"":155,""t"":1669},{""x"":927,""y"":170,""t"":1709},{""x"":965,""y"":178,""t"":1739},{""x"":944,""y"":181,""t"":1774},{""x"":976,""y"":177,""t"":1806},{""x"":996,""y"":174,""t"":1847},{""x"":1055,""y"":209,""t"":1875},{""x"":1049,""y"":240,""t"":1909},{""x"":1098,""y"":309,""t"":1941},{""x"":1152,""y"":367,""t"":1982}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","84","203247","0.0-5.0-1.0-2.21","","","","","2053","5","","","","","","","","","","","","","","","","","","false","star","1"
"","html-keyboard-response","85","204256","0.0-5.0-1.0-3.21-0.21-0.21","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""1"",""6"",""3"",""7"",""7"",""7"",""6"",""3"",""6"",""7"",""1"",""4"",""4"",""4"",""9"",""1"",""9"",""6"",""9"",""9"",""3"",""1"",""9"",""7"",""1"",""1"",""4"",""6"",""6"",""4"",""3"",""3"",""7"",""4"",""9"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","86","205291","0.0-5.0-1.0-0.22","","","","","null","null","","","","","","","","","recall","","[""1"",""6"",""3"",""7"",""7"",""7"",""6"",""3"",""6"",""7"",""1"",""4"",""4"",""4"",""9"",""1"",""9"",""6"",""9"",""9"",""3"",""1"",""9"",""7"",""1"",""1"",""4"",""6"",""6"",""4"",""3"",""3"",""7"",""4"",""9"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","87","207299","0.0-5.0-1.0-1.22","","","","","null","null","","","[""rect"",""hexagram"",""diamond"",""circle"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":1111,""y"":478,""t"":4},{""x"":1049,""y"":572,""t"":37},{""x"":1019,""y"":622,""t"":81},{""x"":977,""y"":735,""t"":107},{""x"":943,""y"":787,""t"":142},{""x"":911,""y"":817,""t"":176},{""x"":889,""y"":838,""t"":207},{""x"":846,""y"":886,""t"":251},{""x"":903,""y"":965,""t"":276},{""x"":909,""y"":1049,""t"":310},{""x"":853,""y"":1104,""t"":343},{""x"":772,""y"":1143,""t"":383},{""x"":753,""y"":1175,""t"":411},{""x"":805,""y"":1189,""t"":446},{""x"":794,""y"":1176,""t"":479},{""x"":816,""y"":1157,""t"":513},{""x"":804,""y"":1118,""t"":552},{""x"":826,""y"":1053,""t"":580},{""x"":828,""y"":1005,""t"":622},{""x"":798,""y"":962,""t"":648},{""x"":790,""y"":946,""t"":692},{""x"":799,""y"":849,""t"":717},{""x"":807,""y"":817,""t"":755},{""x"":810,""y"":775,""t"":784},{""x"":825,""y"":737,""t"":834},{""x"":837,""y"":699,""t"":854},{""x"":811,""y"":645,""t"":886},{""x"":793,""y"":587,""t"":928},{""x"":777,""y"":561,""t"":953},{""x"":755,""y"":524,""t"":990},{""x"":735,""y"":507,""t"":1024},{""x"":730,""y"":462,""t"":1062},{""x"":683,""y"":402,""t"":1089},{""x"":689,""y"":372,""t"":1133},{""x"":671,""y"":356,""t"":1161},{""x"":647,""y"":320,""t"":1198},{""x"":649,""y"":295,""t"":1231},{""x"":654,""y"":294,""t"":1260},{""x"":641,""y"":286,""t"":1301},{""x"":656,""y"":278,""t"":1335},{""x"":716,""y"":275,""t"":1363},{""x"":799,""y"":287,""t"":1411},{""x"":873,""y"":283,""t"":1435},{""x"":921,""y"":284,""t"":1464},{""x"":939,""y"":286,""t"":1505},{""x"":943,""y"":289,""t"":1531},{""x"":982,""y"":313,""t"":1573},{""x"":1021,""y"":297,""t"":1606},{""x"":1028,""y"":299,""t"":1638},{""x"":1031,""y"":302,""t"":1670},{""x"":1014,""y"":291,""t"":1703},{""x"":1036,""y"":282,""t"":1744},{""x"":1061,""y"":344,""t"":1773},{""x"":1087,""y"":404,""t"":1807},{""x"":1097,""y"":460,""t"":1840},{""x"":1131,""y"":484,""t"":1878},{""x"":1178,""y"":518,""t"":1912},{""x"":1171,""y"":559,""t"":1942},{""x"":1180,""y"":554,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","88","208819","0.0-5.0-1.0-2.22","","","","","1006","9","","","","","","","","","","","","","","","","","","true","diamond","9"
"","canvas-keyboard-response","89","209849","0.0-5.0-1.0-0.23","","","","","null","null","","","","","","","","","recall","","[""1"",""6"",""3"",""7"",""7"",""7"",""6"",""3"",""6"",""7"",""1"",""4"",""4"",""4"",""9"",""1"",""9"",""6"",""9"",""9"",""3"",""1"",""9"",""7"",""1"",""1"",""4"",""6"",""6"",""4"",""3"",""3"",""7"",""4"",""9"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","90","211855","0.0-5.0-1.0-1.23","","","","","null","null","","","[""diamond"",""circle"",""rect"",""hexagram"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":1073,""y"":534,""t"":1},{""x"":1042,""y"":568,""t"":50},{""x"":998,""y"":594,""t"":70},{""x"":999,""y"":715,""t"":113},{""x"":1018,""y"":871,""t"":139},{""x"":963,""y"":927,""t"":191},{""x"":943,""y"":995,""t"":209},{""x"":872,""y"":1008,""t"":241},{""x"":822,""y"":1011,""t"":275},{""x"":812,""y"":957,""t"":316},{""x"":819,""y"":947,""t"":343},{""x"":823,""y"":929,""t"":378},{""x"":784,""y"":913,""t"":409},{""x"":792,""y"":898,""t"":455},{""x"":807,""y"":845,""t"":484},{""x"":831,""y"":831,""t"":513},{""x"":831,""y"":815,""t"":546},{""x"":755,""y"":730,""t"":595},{""x"":743,""y"":702,""t"":616},{""x"":710,""y"":633,""t"":649},{""x"":711,""y"":602,""t"":682},{""x"":646,""y"":597,""t"":730},{""x"":655,""y"":592,""t"":754},{""x"":663,""y"":577,""t"":786},{""x"":642,""y"":544,""t"":819},{""x"":658,""y"":545,""t"":860},{""x"":614,""y"":567,""t"":888},{""x"":606,""y"":575,""t"":923},{""x"":592,""y"":585,""t"":954},{""x"":542,""y"":617,""t"":998},{""x"":607,""y"":572,""t"":1022},{""x"":623,""y"":600,""t"":1061},{""x"":623,""y"":628,""t"":1090},{""x"":664,""y"":662,""t"":1140},{""x"":704,""y"":679,""t"":1164},{""x"":704,""y"":689,""t"":1193},{""x"":696,""y"":636,""t"":1226},{""x"":666,""y"":539,""t"":1279},{""x"":647,""y"":490,""t"":1293},{""x"":655,""y"":435,""t"":1338},{""x"":625,""y"":443,""t"":1362},{""x"":638,""y"":473,""t"":1403},{""x"":641,""y"":496,""t"":1432},{""x"":622,""y"":418,""t"":1466},{""x"":664,""y"":342,""t"":1498},{""x"":668,""y"":303,""t"":1542},{""x"":674,""y"":258,""t"":1570},{""x"":621,""y"":255,""t"":1601},{""x"":571,""y"":248,""t"":1635},{""x"":578,""y"":238,""t"":1682},{""x"":624,""y"":221,""t"":1707},{""x"":658,""y"":222,""t"":1737},{""x"":668,""y"":208,""t"":1776},{""x"":665,""y"":207,""t"":1810},{""x"":640,""y"":187,""t"":1837},{""x"":648,""y"":185,""t"":1885},{""x"":685,""y"":173,""t"":1908},{""x"":782,""y"":143,""t"":1945},{""x"":889,""y"":166,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","91","214181","0.0-5.0-1.0-2.23","","","","","1807","7","","","","","","","","","","","","","","","","","","true","circle","7"
"","canvas-keyboard-response","92","215209","0.0-5.0-1.0-0.24","","","","","null","null","","","","","","","","","recall","","[""1"",""6"",""3"",""7"",""7"",""7"",""6"",""3"",""6"",""7"",""1"",""4"",""4"",""4"",""9"",""1"",""9"",""6"",""9"",""9"",""3"",""1"",""9"",""7"",""1"",""1"",""4"",""6"",""6"",""4"",""3"",""3"",""7"",""4"",""9"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","93","217221","0.0-5.0-1.0-1.24","","","","","null","null","","","[""diamond"",""hexagram"",""rect"",""circle"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":885,""y"":361,""t"":2},{""x"":866,""y"":490,""t"":38},{""x"":871,""y"":573,""t"":72},{""x"":888,""y"":654,""t"":106},{""x"":870,""y"":722,""t"":145},{""x"":893,""y"":796,""t"":176},{""x"":857,""y"":812,""t"":206},{""x"":805,""y"":839,""t"":246},{""x"":784,""y"":868,""t"":273},{""x"":795,""y"":857,""t"":317},{""x"":739,""y"":862,""t"":347},{""x"":742,""y"":840,""t"":376},{""x"":734,""y"":852,""t"":426},{""x"":730,""y"":851,""t"":444},{""x"":789,""y"":809,""t"":488},{""x"":782,""y"":814,""t"":516},{""x"":815,""y"":783,""t"":553},{""x"":809,""y"":792,""t"":584},{""x"":864,""y"":738,""t"":617},{""x"":839,""y"":715,""t"":649},{""x"":820,""y"":683,""t"":693},{""x"":882,""y"":742,""t"":722},{""x"":910,""y"":878,""t"":754},{""x"":942,""y"":976,""t"":785},{""x"":937,""y"":1013,""t"":825},{""x"":988,""y"":1028,""t"":854},{""x"":944,""y"":996,""t"":888},{""x"":946,""y"":974,""t"":921},{""x"":979,""y"":1014,""t"":954},{""x"":1021,""y"":1058,""t"":1005},{""x"":1054,""y"":1085,""t"":1025},{""x"":1066,""y"":1084,""t"":1057},{""x"":1061,""y"":1013,""t"":1097},{""x"":1009,""y"":920,""t"":1126},{""x"":930,""y"":805,""t"":1161},{""x"":876,""y"":682,""t"":1194},{""x"":855,""y"":555,""t"":1233},{""x"":899,""y"":463,""t"":1259},{""x"":955,""y"":407,""t"":1299},{""x"":953,""y"":349,""t"":1327},{""x"":947,""y"":312,""t"":1375},{""x"":977,""y"":273,""t"":1397},{""x"":940,""y"":278,""t"":1439},{""x"":977,""y"":262,""t"":1467},{""x"":1008,""y"":254,""t"":1504},{""x"":1018,""y"":274,""t"":1536},{""x"":1024,""y"":264,""t"":1569},{""x"":1008,""y"":270,""t"":1600},{""x"":945,""y"":278,""t"":1644},{""x"":986,""y"":332,""t"":1672},{""x"":987,""y"":365,""t"":1702},{""x"":987,""y"":365,""t"":1738},{""x"":980,""y"":370,""t"":1776},{""x"":972,""y"":352,""t"":1805},{""x"":977,""y"":385,""t"":1846},{""x"":1000,""y"":422,""t"":1875},{""x"":1048,""y"":500,""t"":1912},{""x"":1085,""y"":544,""t"":1942},{""x"":1130,""y"":545,""t"":1977}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","","",""
