"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","132","155120","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""6"",""6"",""6"",""8"",""8"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""6"",""2"",""5"",""8"",""6"",""2"",""5"",""4"",""5"",""8"",""2"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""2"",""4"",""6"",""6"",""5"",""8"",""2"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","133","156644","0.0-6.0-2.0-2.39","","","","","503","8","","[""circle"",""rect_1"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":913,""y"":725,""t"":1},{""x"":929,""y"":719,""t"":34},{""x"":928,""y"":718,""t"":69},{""x"":938,""y"":693,""t"":105},{""x"":952,""y"":676,""t"":137},{""x"":969,""y"":687,""t"":171},{""x"":977,""y"":683,""t"":207},{""x"":983,""y"":681,""t"":239},{""x"":1004,""y"":693,""t"":273},{""x"":979,""y"":688,""t"":312},{""x"":978,""y"":675,""t"":341},{""x"":950,""y"":663,""t"":391},{""x"":930,""y"":654,""t"":410},{""x"":917,""y"":634,""t"":452},{""x"":917,""y"":598,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]"
"","canvas-keyboard-response","134","157649","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""6"",""6"",""6"",""8"",""8"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""6"",""2"",""5"",""8"",""6"",""2"",""5"",""4"",""5"",""8"",""2"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""2"",""4"",""6"",""6"",""5"",""8"",""2"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","135","157754","0.0-6.0-2.0-1.40","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""6"",""6"",""6"",""8"",""8"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""6"",""2"",""5"",""8"",""6"",""2"",""5"",""4"",""5"",""8"",""2"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""2"",""4"",""6"",""6"",""5"",""8"",""2"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","136","159301","0.0-6.0-2.0-2.40","","","","","540","2","","[""circle"",""rect"",""star"",""hexagram_1""]","","","","","","","","","","","","[{""x"":884,""y"":615,""t"":1},{""x"":861,""y"":619,""t"":35},{""x"":860,""y"":619,""t"":71},{""x"":846,""y"":617,""t"":103},{""x"":839,""y"":616,""t"":137},{""x"":831,""y"":616,""t"":173},{""x"":825,""y"":616,""t"":204},{""x"":847,""y"":637,""t"":239},{""x"":837,""y"":654,""t"":273},{""x"":829,""y"":663,""t"":318},{""x"":824,""y"":670,""t"":340},{""x"":874,""y"":689,""t"":380},{""x"":913,""y"":706,""t"":408},{""x"":902,""y"":744,""t"":444},{""x"":908,""y"":749,""t"":494},{""x"":913,""y"":751,""t"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","hexagram_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]"
"","canvas-keyboard-response","137","160311","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""6"",""6"",""6"",""8"",""8"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""6"",""2"",""5"",""8"",""6"",""2"",""5"",""4"",""5"",""8"",""2"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""2"",""4"",""6"",""6"",""5"",""8"",""2"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","138","160415","0.0-6.0-2.0-1.41","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""6"",""6"",""6"",""8"",""8"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""6"",""2"",""5"",""8"",""6"",""2"",""5"",""4"",""5"",""8"",""2"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""2"",""4"",""6"",""6"",""5"",""8"",""2"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","139","161954","0.0-6.0-2.0-2.41","","","","","528","2","","[""rect"",""hexagram_1"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":940,""y"":763,""t"":1},{""x"":947,""y"":772,""t"":35},{""x"":946,""y"":778,""t"":71},{""x"":950,""y"":768,""t"":103},{""x"":954,""y"":765,""t"":137},{""x"":954,""y"":755,""t"":173},{""x"":947,""y"":754,""t"":205},{""x"":939,""y"":734,""t"":239},{""x"":936,""y"":727,""t"":275},{""x"":919,""y"":710,""t"":314},{""x"":905,""y"":697,""t"":340},{""x"":896,""y"":695,""t"":378},{""x"":905,""y"":690,""t"":411},{""x"":899,""y"":683,""t"":458},{""x"":903,""y"":700,""t"":476}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","circle","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","140","162961","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""6"",""6"",""6"",""8"",""8"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""6"",""2"",""5"",""8"",""6"",""2"",""5"",""4"",""5"",""8"",""2"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""2"",""4"",""6"",""6"",""5"",""8"",""2"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","141","163066","0.0-6.0-2.0-1.42","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""6"",""6"",""6"",""8"",""8"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""6"",""2"",""5"",""8"",""6"",""2"",""5"",""4"",""5"",""8"",""2"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""2"",""4"",""6"",""6"",""5"",""8"",""2"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","142","164581","0.0-6.0-2.0-2.42","","","","","505","4","","[""hexagram"",""rect"",""star_1"",""circle""]","","","","","","","","","","","","[{""x"":898,""y"":713,""t"":3},{""x"":874,""y"":701,""t"":36},{""x"":865,""y"":694,""t"":70},{""x"":860,""y"":691,""t"":106},{""x"":855,""y"":691,""t"":137},{""x"":855,""y"":689,""t"":171},{""x"":854,""y"":683,""t"":207},{""x"":850,""y"":671,""t"":240},{""x"":846,""y"":662,""t"":274},{""x"":853,""y"":661,""t"":308},{""x"":848,""y"":673,""t"":358},{""x"":827,""y"":673,""t"":376},{""x"":823,""y"":686,""t"":420},{""x"":824,""y"":706,""t"":445},{""x"":811,""y"":706,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","143","165589","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""6"",""6"",""6"",""8"",""8"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""6"",""2"",""5"",""8"",""6"",""2"",""5"",""4"",""5"",""8"",""2"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""2"",""4"",""6"",""6"",""5"",""8"",""2"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","144","165694","0.0-6.0-2.0-1.43","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""6"",""6"",""6"",""8"",""8"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""6"",""2"",""5"",""8"",""6"",""2"",""5"",""4"",""5"",""8"",""2"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""2"",""4"",""6"",""6"",""5"",""8"",""2"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","145","167225","0.0-6.0-2.0-2.43","","","","","516","6","","[""star"",""circle"",""hexagram"",""triangle_1""]","","","","","","","","","","","","[{""x"":814,""y"":684,""t"":1},{""x"":832,""y"":674,""t"":37},{""x"":835,""y"":676,""t"":70},{""x"":838,""y"":684,""t"":103},{""x"":826,""y"":678,""t"":140},{""x"":816,""y"":672,""t"":171},{""x"":829,""y"":652,""t"":205},{""x"":827,""y"":633,""t"":239},{""x"":833,""y"":632,""t"":275},{""x"":835,""y"":629,""t"":312},{""x"":869,""y"":647,""t"":341},{""x"":899,""y"":612,""t"":377},{""x"":943,""y"":591,""t"":423},{""x"":954,""y"":568,""t"":443},{""x"":946,""y"":530,""t"":488}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","hexagram","6","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]"
"","canvas-keyboard-response","146","168243","0.0-6.0-2.0-0.44","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""6"",""6"",""6"",""8"",""8"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""6"",""2"",""5"",""8"",""6"",""2"",""5"",""4"",""5"",""8"",""2"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""2"",""4"",""6"",""6"",""5"",""8"",""2"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","147","168348","0.0-6.0-2.0-1.44","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""6"",""6"",""6"",""8"",""8"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""6"",""2"",""5"",""8"",""6"",""2"",""5"",""4"",""5"",""8"",""2"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""2"",""4"",""6"",""6"",""5"",""8"",""2"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","148","169882","0.0-6.0-2.0-2.44","","","","","518","6","","[""star"",""hexagram"",""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":955,""y"":523,""t"":1},{""x"":942,""y"":557,""t"":37},{""x"":926,""y"":587,""t"":69},{""x"":915,""y"":623,""t"":103},{""x"":903,""y"":639,""t"":139},{""x"":894,""y"":661,""t"":171},{""x"":887,""y"":676,""t"":205},{""x"":884,""y"":689,""t"":240},{""x"":880,""y"":706,""t"":273},{""x"":877,""y"":719,""t"":313},{""x"":886,""y"":722,""t"":342},{""x"":917,""y"":728,""t"":378},{""x"":942,""y"":721,""t"":424},{""x"":966,""y"":727,""t"":442},{""x"":995,""y"":738,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","149","170905","0.0-6.0-2.0-0.45","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""6"",""6"",""6"",""8"",""8"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""6"",""2"",""5"",""8"",""6"",""2"",""5"",""4"",""5"",""8"",""2"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""2"",""4"",""6"",""6"",""5"",""8"",""2"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","150","171010","0.0-6.0-2.0-1.45","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""6"",""6"",""6"",""8"",""8"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""6"",""2"",""5"",""8"",""6"",""2"",""5"",""4"",""5"",""8"",""2"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""2"",""4"",""6"",""6"",""5"",""8"",""2"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","151","172896","0.0-6.0-2.0-2.45","","","","","865","5","","[""ring_1"",""rect"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":1007,""y"":738,""t"":1},{""x"":972,""y"":734,""t"":36},{""x"":950,""y"":727,""t"":71},{""x"":933,""y"":711,""t"":103},{""x"":919,""y"":697,""t"":137},{""x"":910,""y"":686,""t"":171},{""x"":897,""y"":670,""t"":207},{""x"":890,""y"":678,""t"":239},{""x"":877,""y"":710,""t"":273},{""x"":858,""y"":730,""t"":314},{""x"":843,""y"":748,""t"":341},{""x"":828,""y"":761,""t"":391},{""x"":798,""y"":775,""t"":410},{""x"":767,""y"":791,""t"":456},{""x"":743,""y"":804,""t"":477},{""x"":732,""y"":804,""t"":517},{""x"":729,""y"":801,""t"":544},{""x"":758,""y"":771,""t"":581},{""x"":761,""y"":741,""t"":629},{""x"":763,""y"":696,""t"":647},{""x"":789,""y"":674,""t"":690},{""x"":793,""y"":659,""t"":717},{""x"":799,""y"":641,""t"":754},{""x"":814,""y"":622,""t"":783},{""x"":831,""y"":599,""t"":833},{""x"":839,""y"":579,""t"":852}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]"
"","canvas-keyboard-response","152","173906","0.0-6.0-2.0-0.46","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""6"",""6"",""6"",""8"",""8"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""6"",""2"",""5"",""8"",""6"",""2"",""5"",""4"",""5"",""8"",""2"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""2"",""4"",""6"",""6"",""5"",""8"",""2"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","153","174011","0.0-6.0-2.0-1.46","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""6"",""6"",""6"",""8"",""8"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""6"",""2"",""5"",""8"",""6"",""2"",""5"",""4"",""5"",""8"",""2"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""2"",""4"",""6"",""6"",""5"",""8"",""2"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","154","175556","0.0-6.0-2.0-2.46","","","","","525","8","","[""triangle_1"",""circle"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":832,""y"":595,""t"":1},{""x"":845,""y"":624,""t"":37},{""x"":858,""y"":651,""t"":70},{""x"":871,""y"":674,""t"":104},{""x"":871,""y"":704,""t"":140},{""x"":864,""y"":726,""t"":171},{""x"":865,""y"":743,""t"":206},{""x"":864,""y"":759,""t"":238},{""x"":874,""y"":781,""t"":275},{""x"":870,""y"":785,""t"":311},{""x"":882,""y"":809,""t"":342},{""x"":884,""y"":789,""t"":391},{""x"":886,""y"":774,""t"":409},{""x"":874,""y"":743,""t"":455},{""x"":864,""y"":737,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","circle","8","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]"
"","canvas-keyboard-response","155","176582","0.0-6.0-2.0-0.47","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""6"",""6"",""6"",""8"",""8"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""6"",""2"",""5"",""8"",""6"",""2"",""5"",""4"",""5"",""8"",""2"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""2"",""4"",""6"",""6"",""5"",""8"",""2"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","156","176689","0.0-6.0-2.0-1.47","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""6"",""6"",""6"",""8"",""8"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""6"",""2"",""5"",""8"",""6"",""2"",""5"",""4"",""5"",""8"",""2"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""2"",""4"",""6"",""6"",""5"",""8"",""2"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","157","178240","0.0-6.0-2.0-2.47","","","","","544","2","","[""circle"",""triangle"",""hexagram"",""star_1""]","","","","","","","","","","","","[{""x"":892,""y"":697,""t"":3},{""x"":907,""y"":709,""t"":35},{""x"":880,""y"":712,""t"":69},{""x"":875,""y"":716,""t"":103},{""x"":897,""y"":719,""t"":139},{""x"":874,""y"":722,""t"":171},{""x"":889,""y"":725,""t"":206},{""x"":866,""y"":703,""t"":241},{""x"":839,""y"":695,""t"":274},{""x"":842,""y"":703,""t"":313},{""x"":842,""y"":728,""t"":343},{""x"":834,""y"":737,""t"":376},{""x"":837,""y"":762,""t"":424},{""x"":841,""y"":771,""t"":443},{""x"":834,""y"":775,""t"":489},{""x"":848,""y"":789,""t"":511}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","star_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]"
"","canvas-keyboard-response","158","179265","0.0-6.0-2.0-0.48","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""6"",""6"",""6"",""8"",""8"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""6"",""2"",""5"",""8"",""6"",""2"",""5"",""4"",""5"",""8"",""2"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""2"",""4"",""6"",""6"",""5"",""8"",""2"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","159","179371","0.0-6.0-2.0-1.48","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""6"",""6"",""6"",""8"",""8"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""6"",""2"",""5"",""8"",""6"",""2"",""5"",""4"",""5"",""8"",""2"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""2"",""4"",""6"",""6"",""5"",""8"",""2"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","160","180822","0.0-6.0-2.0-2.48","","","","","440","4","","[""star_1"",""circle"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":851,""y"":779,""t"":1},{""x"":870,""y"":752,""t"":35},{""x"":881,""y"":783,""t"":71},{""x"":907,""y"":796,""t"":103},{""x"":909,""y"":813,""t"":138},{""x"":916,""y"":815,""t"":173},{""x"":941,""y"":820,""t"":207},{""x"":965,""y"":823,""t"":239},{""x"":972,""y"":825,""t"":275},{""x"":947,""y"":829,""t"":312},{""x"":864,""y"":835,""t"":342},{""x"":787,""y"":832,""t"":392},{""x"":722,""y"":829,""t"":409}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","star_1","4","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","161","181842","0.0-6.0-2.0-0.49","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""6"",""6"",""6"",""8"",""8"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""6"",""2"",""5"",""8"",""6"",""2"",""5"",""4"",""5"",""8"",""2"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""2"",""4"",""6"",""6"",""5"",""8"",""2"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","162","181948","0.0-6.0-2.0-1.49","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""6"",""6"",""6"",""8"",""8"",""8"",""5"",""4"",""2"",""6"",""5"",""2"",""5"",""6"",""2"",""5"",""8"",""6"",""2"",""5"",""4"",""5"",""8"",""2"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""2"",""4"",""6"",""6"",""5"",""8"",""2"",""4"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","163","183435","0.0-6.0-2.0-2.49","","","","","482","8","","[""triangle"",""ring_1"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":700,""y"":828,""t"":1},{""x"":702,""y"":810,""t"":37},{""x"":708,""y"":808,""t"":71},{""x"":721,""y"":806,""t"":104},{""x"":730,""y"":803,""t"":138},{""x"":736,""y"":797,""t"":174},{""x"":750,""y"":807,""t"":206},{""x"":762,""y"":804,""t"":239},{""x"":783,""y"":800,""t"":275},{""x"":800,""y"":808,""t"":316},{""x"":804,""y"":804,""t"":341},{""x"":809,""y"":759,""t"":382},{""x"":853,""y"":749,""t"":408},{""x"":886,""y"":716,""t"":458}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","ring_1","8","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]"
"true","fullscreen","164","183946","0.0-7.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","165","185594","0.0-8.0","","","","","1647","0","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","","",""
