"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","124","147009","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","125","148594","0.0-6.0-2.0-2.37","","","","","571","8","","[""yellow"",""purple"",""red"",""green""]","","","","","","","","","","","","[{""x"":1184,""y"":614,""t"":5},{""x"":1148,""y"":627,""t"":43},{""x"":1109,""y"":598,""t"":76},{""x"":1085,""y"":586,""t"":106},{""x"":1061,""y"":589,""t"":143},{""x"":1052,""y"":581,""t"":174},{""x"":1043,""y"":582,""t"":214},{""x"":1033,""y"":577,""t"":242},{""x"":1008,""y"":553,""t"":277},{""x"":995,""y"":542,""t"":323},{""x"":1027,""y"":565,""t"":351},{""x"":1056,""y"":585,""t"":375},{""x"":1051,""y"":571,""t"":414},{""x"":1046,""y"":559,""t"":444},{""x"":1017,""y"":519,""t"":492},{""x"":1007,""y"":490,""t"":518},{""x"":1017,""y"":492,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","126","149615","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","127","149722","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","128","151180","0.0-6.0-2.0-2.38","","","","","451","5","","[""blue"",""red"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":997,""y"":490,""t"":5},{""x"":992,""y"":507,""t"":39},{""x"":987,""y"":520,""t"":72},{""x"":993,""y"":520,""t"":108},{""x"":1024,""y"":541,""t"":140},{""x"":1009,""y"":535,""t"":177},{""x"":1010,""y"":538,""t"":209},{""x"":1001,""y"":541,""t"":255},{""x"":1012,""y"":549,""t"":282},{""x"":1030,""y"":561,""t"":310},{""x"":1047,""y"":580,""t"":349},{""x"":1056,""y"":587,""t"":379},{""x"":1056,""y"":589,""t"":426}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","129","152205","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","130","152314","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","131","153877","0.0-6.0-2.0-2.39","","","","","551","8","","[""red"",""purple"",""blue"",""green""]","","","","","","","","","","","","[{""x"":1076,""y"":627,""t"":5},{""x"":1047,""y"":618,""t"":46},{""x"":1003,""y"":583,""t"":72},{""x"":982,""y"":567,""t"":108},{""x"":964,""y"":561,""t"":140},{""x"":951,""y"":544,""t"":186},{""x"":942,""y"":538,""t"":214},{""x"":935,""y"":534,""t"":242},{""x"":920,""y"":556,""t"":275},{""x"":954,""y"":569,""t"":310},{""x"":937,""y"":555,""t"":356},{""x"":929,""y"":541,""t"":379},{""x"":929,""y"":508,""t"":412},{""x"":936,""y"":491,""t"":449},{""x"":937,""y"":476,""t"":480},{""x"":982,""y"":484,""t"":527}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","132","154905","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","133","155014","0.0-6.0-2.0-1.40","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","134","156514","0.0-6.0-2.0-2.40","","","","","487","4","","[""blue"",""red"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":996,""y"":471,""t"":5},{""x"":1027,""y"":470,""t"":44},{""x"":1022,""y"":479,""t"":71},{""x"":1051,""y"":495,""t"":107},{""x"":1040,""y"":549,""t"":153},{""x"":1037,""y"":541,""t"":181},{""x"":1042,""y"":554,""t"":210},{""x"":1050,""y"":553,""t"":243},{""x"":1072,""y"":557,""t"":275},{""x"":1054,""y"":523,""t"":311},{""x"":1072,""y"":523,""t"":346},{""x"":1075,""y"":520,""t"":377},{""x"":1054,""y"":517,""t"":416},{""x"":1051,""y"":525,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","135","157528","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","136","157636","0.0-6.0-2.0-1.41","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","137","159210","0.0-6.0-2.0-2.41","","","","","560","8","","[""green"",""blue"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":1067,""y"":538,""t"":5},{""x"":1063,""y"":522,""t"":45},{""x"":1052,""y"":544,""t"":72},{""x"":1064,""y"":559,""t"":120},{""x"":1064,""y"":560,""t"":148},{""x"":1059,""y"":551,""t"":175},{""x"":1060,""y"":550,""t"":212},{""x"":1048,""y"":529,""t"":242},{""x"":1025,""y"":536,""t"":282},{""x"":1043,""y"":552,""t"":309},{""x"":1041,""y"":554,""t"":346},{""x"":1015,""y"":537,""t"":378},{""x"":1042,""y"":547,""t"":415},{""x"":1064,""y"":555,""t"":445},{""x"":1062,""y"":553,""t"":490},{""x"":1059,""y"":541,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","138","160223","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","139","160331","0.0-6.0-2.0-1.42","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","140","161873","0.0-6.0-2.0-2.42","","","","","524","4","","[""green"",""red"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":1031,""y"":555,""t"":3},{""x"":1047,""y"":562,""t"":40},{""x"":1065,""y"":574,""t"":73},{""x"":1078,""y"":576,""t"":106},{""x"":1065,""y"":570,""t"":153},{""x"":1084,""y"":583,""t"":181},{""x"":1075,""y"":589,""t"":209},{""x"":1069,""y"":583,""t"":249},{""x"":1105,""y"":619,""t"":276},{""x"":1124,""y"":633,""t"":311},{""x"":1121,""y"":634,""t"":351},{""x"":1137,""y"":626,""t"":379},{""x"":1129,""y"":632,""t"":412},{""x"":1122,""y"":641,""t"":447},{""x"":1060,""y"":681,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","141","162890","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","142","162999","0.0-6.0-2.0-1.43","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","143","164486","0.0-6.0-2.0-2.43","","","","","478","4","","[""yellow"",""purple"",""red"",""green""]","","","","","","","","","","","","[{""x"":1033,""y"":631,""t"":4},{""x"":1023,""y"":646,""t"":39},{""x"":1038,""y"":622,""t"":83},{""x"":1015,""y"":626,""t"":112},{""x"":1012,""y"":626,""t"":140},{""x"":1019,""y"":606,""t"":178},{""x"":1057,""y"":618,""t"":209},{""x"":1070,""y"":607,""t"":256},{""x"":1040,""y"":595,""t"":285},{""x"":1037,""y"":566,""t"":313},{""x"":1023,""y"":541,""t"":344},{""x"":1021,""y"":523,""t"":380},{""x"":1013,""y"":519,""t"":412},{""x"":993,""y"":546,""t"":457}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","144","165503","0.0-6.0-2.0-0.44","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","145","165612","0.0-6.0-2.0-1.44","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","146","167258","0.0-6.0-2.0-2.44","","","","","634","2","","[""green"",""yellow"",""red"",""blue""]","","","","","","","","","","","","[{""x"":1009,""y"":548,""t"":5},{""x"":1043,""y"":557,""t"":42},{""x"":1024,""y"":564,""t"":72},{""x"":1040,""y"":565,""t"":107},{""x"":1030,""y"":547,""t"":150},{""x"":1021,""y"":532,""t"":176},{""x"":1045,""y"":531,""t"":208},{""x"":1083,""y"":543,""t"":246},{""x"":1105,""y"":550,""t"":276},{""x"":1119,""y"":544,""t"":310},{""x"":1115,""y"":550,""t"":355},{""x"":1127,""y"":567,""t"":380},{""x"":1125,""y"":615,""t"":411},{""x"":1137,""y"":676,""t"":449},{""x"":1140,""y"":727,""t"":479},{""x"":1122,""y"":761,""t"":518},{""x"":1107,""y"":788,""t"":546},{""x"":1101,""y"":813,""t"":582}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","147","168274","0.0-6.0-2.0-0.45","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","148","168386","0.0-6.0-2.0-1.45","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","149","170057","0.0-6.0-2.0-2.45","","","","","658","8","","[""blue"",""yellow"",""green"",""red""]","","","","","","","","","","","","[{""x"":1135,""y"":835,""t"":5},{""x"":1140,""y"":816,""t"":44},{""x"":1116,""y"":780,""t"":72},{""x"":1096,""y"":751,""t"":107},{""x"":1104,""y"":732,""t"":141},{""x"":1074,""y"":674,""t"":174},{""x"":1069,""y"":644,""t"":216},{""x"":1041,""y"":596,""t"":242},{""x"":1039,""y"":581,""t"":277},{""x"":1036,""y"":562,""t"":310},{""x"":1029,""y"":535,""t"":355},{""x"":1019,""y"":503,""t"":382},{""x"":1005,""y"":448,""t"":410},{""x"":997,""y"":404,""t"":449},{""x"":1013,""y"":372,""t"":480},{""x"":1064,""y"":397,""t"":526},{""x"":1073,""y"":385,""t"":551},{""x"":1087,""y"":363,""t"":582},{""x"":1143,""y"":378,""t"":620}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","150","171074","0.0-6.0-2.0-0.46","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","151","171185","0.0-6.0-2.0-1.46","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","152","172830","0.0-6.0-2.0-2.46","","","","","637","2","","[""green"",""purple"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":1149,""y"":475,""t"":5},{""x"":1155,""y"":549,""t"":46},{""x"":1118,""y"":587,""t"":75},{""x"":1113,""y"":620,""t"":106},{""x"":1091,""y"":664,""t"":148},{""x"":1051,""y"":668,""t"":174},{""x"":1021,""y"":675,""t"":207},{""x"":1032,""y"":697,""t"":244},{""x"":1045,""y"":706,""t"":276},{""x"":1024,""y"":716,""t"":311},{""x"":1037,""y"":702,""t"":356},{""x"":1052,""y"":703,""t"":377},{""x"":1040,""y"":714,""t"":411},{""x"":1024,""y"":709,""t"":450},{""x"":1018,""y"":703,""t"":480},{""x"":1005,""y"":721,""t"":513},{""x"":1019,""y"":752,""t"":548},{""x"":1075,""y"":765,""t"":590},{""x"":1097,""y"":744,""t"":616}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","153","173853","0.0-6.0-2.0-0.47","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","154","173962","0.0-6.0-2.0-1.47","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","155","175570","0.0-6.0-2.0-2.47","","","","","594","4","","[""yellow"",""green"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":1074,""y"":706,""t"":5},{""x"":1044,""y"":675,""t"":38},{""x"":1008,""y"":674,""t"":76},{""x"":999,""y"":666,""t"":106},{""x"":969,""y"":659,""t"":139},{""x"":947,""y"":637,""t"":185},{""x"":912,""y"":625,""t"":209},{""x"":889,""y"":601,""t"":248},{""x"":886,""y"":587,""t"":276},{""x"":923,""y"":566,""t"":325},{""x"":955,""y"":551,""t"":344},{""x"":945,""y"":493,""t"":388},{""x"":962,""y"":463,""t"":412},{""x"":930,""y"":462,""t"":451},{""x"":913,""y"":482,""t"":480},{""x"":920,""y"":503,""t"":514},{""x"":884,""y"":526,""t"":560}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","156","176584","0.0-6.0-2.0-0.48","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","157","176693","0.0-6.0-2.0-1.48","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""2"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""5"",""8"",""4"",""6"",""8"",""8"",""4"",""2"",""5"",""6"",""2"",""5"",""6"",""4"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""5"",""6"",""2"",""4"",""5"",""6"",""8"",""5"",""8"",""4"",""8"",""4"",""4"",""2"",""8"",""2"",""4"",""5"",""4""]","1000","color","4","","","","","",""
