"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","136","161948","0.0-6.0-2.0-2.40","","","","","768","8","","[""triangle"",""hexagram_1"",""star"",""circle""]","","","","","","","","","","","","[{""x"":1123,""y"":343,""t"":5},{""x"":1095,""y"":426,""t"":41},{""x"":1126,""y"":479,""t"":72},{""x"":1169,""y"":489,""t"":106},{""x"":1196,""y"":512,""t"":140},{""x"":1216,""y"":501,""t"":175},{""x"":1257,""y"":525,""t"":207},{""x"":1159,""y"":510,""t"":242},{""x"":1216,""y"":528,""t"":276},{""x"":1245,""y"":537,""t"":311},{""x"":1267,""y"":536,""t"":344},{""x"":1292,""y"":534,""t"":377},{""x"":1287,""y"":505,""t"":412},{""x"":1314,""y"":469,""t"":446},{""x"":1303,""y"":459,""t"":479},{""x"":1318,""y"":435,""t"":513},{""x"":1347,""y"":409,""t"":549},{""x"":1374,""y"":375,""t"":582},{""x"":1346,""y"":328,""t"":616},{""x"":1368,""y"":303,""t"":650},{""x"":1357,""y"":299,""t"":684},{""x"":1367,""y"":277,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","8","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","137","162958","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","138","163066","0.0-6.0-2.0-1.41","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","139","164940","0.0-6.0-2.0-2.41","","","","","864","5","","[""triangle_1"",""rect"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":1309,""y"":330,""t"":5},{""x"":1341,""y"":342,""t"":40},{""x"":1363,""y"":356,""t"":72},{""x"":1375,""y"":352,""t"":106},{""x"":1378,""y"":393,""t"":140},{""x"":1410,""y"":438,""t"":174},{""x"":1444,""y"":446,""t"":208},{""x"":1458,""y"":477,""t"":242},{""x"":1474,""y"":450,""t"":276},{""x"":1465,""y"":433,""t"":310},{""x"":1440,""y"":448,""t"":344},{""x"":1433,""y"":472,""t"":378},{""x"":1454,""y"":445,""t"":412},{""x"":1428,""y"":443,""t"":446},{""x"":1415,""y"":432,""t"":480},{""x"":1408,""y"":448,""t"":513},{""x"":1381,""y"":485,""t"":549},{""x"":1338,""y"":507,""t"":582},{""x"":1266,""y"":485,""t"":617},{""x"":1215,""y"":507,""t"":650},{""x"":1205,""y"":543,""t"":684},{""x"":1141,""y"":562,""t"":718},{""x"":1199,""y"":554,""t"":752},{""x"":1229,""y"":558,""t"":786},{""x"":1284,""y"":550,""t"":820}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","140","165949","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","141","166057","0.0-6.0-2.0-1.42","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","142","167636","0.0-6.0-2.0-2.42","","","","","558","6","","[""star"",""hexagram"",""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":1225,""y"":529,""t"":4},{""x"":1169,""y"":540,""t"":38},{""x"":1133,""y"":514,""t"":71},{""x"":1099,""y"":496,""t"":106},{""x"":1083,""y"":467,""t"":140},{""x"":1094,""y"":436,""t"":174},{""x"":1036,""y"":460,""t"":208},{""x"":1051,""y"":435,""t"":242},{""x"":1136,""y"":416,""t"":276},{""x"":1111,""y"":370,""t"":309},{""x"":1132,""y"":359,""t"":344},{""x"":1149,""y"":362,""t"":378},{""x"":1227,""y"":357,""t"":412},{""x"":1239,""y"":365,""t"":447},{""x"":1303,""y"":375,""t"":479},{""x"":1392,""y"":384,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","143","168646","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","144","168755","0.0-6.0-2.0-1.43","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","145","171287","0.0-6.0-2.0-2.43","","","","","1523","2","","[""triangle"",""circle"",""rect"",""hexagram_1""]","","","","","","","","","","","","[{""x"":1393,""y"":430,""t"":5},{""x"":1328,""y"":427,""t"":41},{""x"":1291,""y"":435,""t"":73},{""x"":1243,""y"":409,""t"":107},{""x"":1256,""y"":409,""t"":141},{""x"":1260,""y"":407,""t"":174},{""x"":1262,""y"":406,""t"":208},{""x"":1252,""y"":374,""t"":243},{""x"":1259,""y"":391,""t"":276},{""x"":1255,""y"":383,""t"":310},{""x"":1245,""y"":371,""t"":344},{""x"":1249,""y"":374,""t"":375},{""x"":1258,""y"":350,""t"":412},{""x"":1262,""y"":367,""t"":446},{""x"":1272,""y"":375,""t"":479},{""x"":1276,""y"":386,""t"":514},{""x"":1201,""y"":415,""t"":548},{""x"":1216,""y"":405,""t"":582},{""x"":1229,""y"":402,""t"":616},{""x"":1247,""y"":362,""t"":650},{""x"":1235,""y"":350,""t"":684},{""x"":1331,""y"":315,""t"":718},{""x"":1327,""y"":295,""t"":752},{""x"":1307,""y"":256,""t"":787},{""x"":1384,""y"":233,""t"":819},{""x"":1375,""y"":229,""t"":854},{""x"":1354,""y"":218,""t"":888},{""x"":1350,""y"":239,""t"":922},{""x"":1362,""y"":318,""t"":956},{""x"":1388,""y"":369,""t"":990},{""x"":1439,""y"":366,""t"":1024},{""x"":1466,""y"":432,""t"":1057},{""x"":1511,""y"":428,""t"":1092},{""x"":1543,""y"":444,""t"":1126},{""x"":1553,""y"":457,""t"":1160},{""x"":1523,""y"":463,""t"":1194},{""x"":1524,""y"":491,""t"":1227},{""x"":1509,""y"":490,""t"":1262},{""x"":1505,""y"":503,""t"":1295},{""x"":1412,""y"":560,""t"":1330},{""x"":1311,""y"":596,""t"":1365},{""x"":1224,""y"":638,""t"":1398},{""x"":1184,""y"":656,""t"":1432},{""x"":1146,""y"":658,""t"":1466},{""x"":1109,""y"":705,""t"":1500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","2","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","146","172297","0.0-6.0-2.0-0.44","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","147","172403","0.0-6.0-2.0-1.44","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","148","173868","0.0-6.0-2.0-2.44","","","","","456","4","","[""triangle_1"",""hexagram"",""circle"",""star""]","","","","","","","","","","","","[{""x"":1153,""y"":682,""t"":5},{""x"":1152,""y"":610,""t"":39},{""x"":1080,""y"":565,""t"":74},{""x"":1048,""y"":524,""t"":106},{""x"":1017,""y"":563,""t"":140},{""x"":1063,""y"":596,""t"":174},{""x"":1011,""y"":615,""t"":208},{""x"":1034,""y"":618,""t"":243},{""x"":1029,""y"":593,""t"":276},{""x"":1033,""y"":639,""t"":310},{""x"":1034,""y"":656,""t"":344},{""x"":1035,""y"":661,""t"":379},{""x"":1016,""y"":675,""t"":411}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","149","174877","0.0-6.0-2.0-0.45","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","150","174987","0.0-6.0-2.0-1.45","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","151","176468","0.0-6.0-2.0-2.45","","","","","472","4","","[""ring_1"",""star"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":1012,""y"":668,""t"":6},{""x"":1047,""y"":617,""t"":44},{""x"":1116,""y"":647,""t"":69},{""x"":1154,""y"":664,""t"":106},{""x"":1186,""y"":655,""t"":140},{""x"":1218,""y"":644,""t"":174},{""x"":1297,""y"":598,""t"":208},{""x"":1331,""y"":581,""t"":242},{""x"":1354,""y"":562,""t"":276},{""x"":1323,""y"":519,""t"":310},{""x"":1324,""y"":474,""t"":343},{""x"":1282,""y"":515,""t"":378},{""x"":1184,""y"":497,""t"":412},{""x"":1191,""y"":487,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","152","177477","0.0-6.0-2.0-0.46","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","153","177585","0.0-6.0-2.0-1.46","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","154","179195","0.0-6.0-2.0-2.46","","","","","588","6","","[""triangle"",""star"",""rect"",""hexagram_1""]","","","","","","","","","","","","[{""x"":1200,""y"":508,""t"":4},{""x"":1237,""y"":519,""t"":39},{""x"":1266,""y"":522,""t"":72},{""x"":1180,""y"":543,""t"":106},{""x"":1158,""y"":562,""t"":140},{""x"":1203,""y"":543,""t"":174},{""x"":1196,""y"":504,""t"":207},{""x"":1221,""y"":452,""t"":242},{""x"":1242,""y"":408,""t"":273},{""x"":1232,""y"":406,""t"":311},{""x"":1257,""y"":431,""t"":344},{""x"":1283,""y"":417,""t"":378},{""x"":1315,""y"":415,""t"":411},{""x"":1329,""y"":427,""t"":446},{""x"":1303,""y"":457,""t"":480},{""x"":1330,""y"":451,""t"":514},{""x"":1335,""y"":483,""t"":549}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","155","180205","0.0-6.0-2.0-0.47","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","156","180315","0.0-6.0-2.0-1.47","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","157","182251","0.0-6.0-2.0-2.47","","","","","928","2","","[""triangle"",""hexagram"",""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":1340,""y"":437,""t"":4},{""x"":1324,""y"":483,""t"":44},{""x"":1317,""y"":520,""t"":72},{""x"":1358,""y"":548,""t"":107},{""x"":1382,""y"":537,""t"":141},{""x"":1297,""y"":581,""t"":174},{""x"":1251,""y"":623,""t"":208},{""x"":1214,""y"":618,""t"":242},{""x"":1181,""y"":600,""t"":276},{""x"":1211,""y"":596,""t"":310},{""x"":1136,""y"":589,""t"":344},{""x"":1107,""y"":608,""t"":377},{""x"":1087,""y"":550,""t"":413},{""x"":1070,""y"":496,""t"":447},{""x"":1091,""y"":470,""t"":480},{""x"":1139,""y"":477,""t"":514},{""x"":1150,""y"":498,""t"":548},{""x"":1171,""y"":467,""t"":582},{""x"":1192,""y"":419,""t"":616},{""x"":1246,""y"":377,""t"":650},{""x"":1237,""y"":386,""t"":684},{""x"":1228,""y"":396,""t"":715},{""x"":1218,""y"":416,""t"":753},{""x"":1173,""y"":481,""t"":786},{""x"":1154,""y"":519,""t"":820},{""x"":1127,""y"":548,""t"":854},{""x"":1107,""y"":587,""t"":888}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","2","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","158","183261","0.0-6.0-2.0-0.48","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","159","183370","0.0-6.0-2.0-1.48","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","160","185172","0.0-6.0-2.0-2.48","","","","","793","5","","[""star"",""triangle_1"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":1090,""y"":602,""t"":5},{""x"":1015,""y"":604,""t"":38},{""x"":1029,""y"":566,""t"":72},{""x"":1013,""y"":560,""t"":107},{""x"":1004,""y"":520,""t"":141},{""x"":1006,""y"":513,""t"":174},{""x"":1006,""y"":509,""t"":207},{""x"":1021,""y"":480,""t"":243},{""x"":1015,""y"":485,""t"":275},{""x"":1036,""y"":443,""t"":310},{""x"":1081,""y"":409,""t"":344},{""x"":1097,""y"":410,""t"":377},{""x"":1083,""y"":409,""t"":412},{""x"":1162,""y"":424,""t"":446},{""x"":1231,""y"":426,""t"":480},{""x"":1280,""y"":431,""t"":514},{""x"":1300,""y"":437,""t"":547},{""x"":1310,""y"":466,""t"":581},{""x"":1322,""y"":500,""t"":615},{""x"":1315,""y"":567,""t"":650},{""x"":1280,""y"":554,""t"":684},{""x"":1247,""y"":539,""t"":718},{""x"":1208,""y"":534,""t"":751}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","161","186182","0.0-6.0-2.0-0.49","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","162","186291","0.0-6.0-2.0-1.49","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""6"",""4"",""5"",""2"",""6"",""4"",""2"",""2"",""2"",""5"",""8"",""5"",""8"",""8"",""4"",""8"",""6"",""8"",""4"",""6"",""8"",""2"",""2"",""8"",""2"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""6"",""5"",""5"",""5"",""8"",""8"",""5"",""6"",""2"",""4"",""4"",""6"",""2"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","163","187872","0.0-6.0-2.0-2.49","","","","","573","6","","[""hexagram"",""star"",""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":1052,""y"":539,""t"":5},{""x"":1077,""y"":533,""t"":39},{""x"":1127,""y"":546,""t"":72},{""x"":1148,""y"":544,""t"":106},{""x"":1197,""y"":566,""t"":140},{""x"":1159,""y"":555,""t"":174},{""x"":1188,""y"":549,""t"":207},{""x"":1152,""y"":503,""t"":242},{""x"":1141,""y"":520,""t"":276},{""x"":1092,""y"":519,""t"":311},{""x"":1074,""y"":482,""t"":344},{""x"":1132,""y"":466,""t"":378},{""x"":1125,""y"":465,""t"":411},{""x"":1116,""y"":448,""t"":446},{""x"":1092,""y"":441,""t"":480},{""x"":1068,""y"":471,""t"":513},{""x"":1154,""y"":515,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"true","fullscreen","164","188373","0.0-7.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","165","190629","0.0-8.0","","","","","2255","0","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","","",""
